    31.360 -27.7117 -27.7292 -27.7489 -27.7710 -27.7960 -27.8245 -27.8569 -27.8940 -27.9365 -27.9854 -28.0413 -28.1053 -28.1778 -28.2596 -28.3508 -28.4514 -28.5610 -28.6791 -28.8048 -28.9370 -29.0748 -29.2171 -29.3627 -29.5106 -29.6597 -29.8089 -29.9572 -30.1035 -30.2465 -30.3851 -30.5180 -30.6439 -30.7618 -30.8707 -30.9698 -31.0590 -31.1382 -31.2078 -31.2686 -31.3214 -31.3671 -31.4067 -31.4410 -31.4709 -31.4970 -31.5199 -31.5402 -31.5582 -31.5742 -31.5886 -31.6016 -31.6133 -31.6240 -31.6337 -31.6426 -31.6508 -31.6584 -31.6653 -31.6718 -31.6777 -31.6833 -31.6885 -31.6934 -31.6980
    31.380 -27.7112 -27.7288 -27.7485 -27.7706 -27.7956 -27.8240 -27.8564 -27.8935 -27.9361 -27.9849 -28.0409 -28.1048 -28.1774 -28.2591 -28.3503 -28.4509 -28.5605 -28.6786 -28.8043 -28.9366 -29.0744 -29.2166 -29.3622 -29.5101 -29.6592 -29.8084 -29.9567 -30.1030 -30.2460 -30.3846 -30.5174 -30.6434 -30.7612 -30.8701 -30.9692 -31.0584 -31.1376 -31.2072 -31.2680 -31.3208 -31.3664 -31.4060 -31.4403 -31.4702 -31.4963 -31.5192 -31.5395 -31.5575 -31.5735 -31.5879 -31.6009 -31.6127 -31.6233 -31.6330 -31.6420 -31.6501 -31.6577 -31.6646 -31.6711 -31.6770 -31.6826 -31.6878 -31.6927 -31.6973
    31.400 -27.7108 -27.7284 -27.7480 -27.7702 -27.7952 -27.8236 -27.8560 -27.8931 -27.9356 -27.9845 -28.0404 -28.1043 -28.1769 -28.2587 -28.3498 -28.4504 -28.5601 -28.6781 -28.8038 -28.9361 -29.0739 -29.2161 -29.3617 -29.5096 -29.6587 -29.8079 -29.9562 -30.1025 -30.2455 -30.3840 -30.5169 -30.6428 -30.7607 -30.8695 -30.9686 -31.0578 -31.1369 -31.2066 -31.2673 -31.3201 -31.3658 -31.4053 -31.4396 -31.4695 -31.4956 -31.5185 -31.5388 -31.5568 -31.5728 -31.5872 -31.6002 -31.6119 -31.6226 -31.6323 -31.6412 -31.6494 -31.6569 -31.6639 -31.6703 -31.6763 -31.6819 -31.6871 -31.6920 -31.6965
    31.420 -27.7104 -27.7279 -27.7476 -27.7697 -27.7947 -27.8231 -27.8556 -27.8927 -27.9352 -27.9840 -28.0400 -28.1039 -28.1765 -28.2582 -28.3494 -28.4500 -28.5596 -28.6777 -28.8033 -28.9356 -29.0734 -29.2156 -29.3612 -29.5091 -29.6582 -29.8074 -29.9557 -30.1019 -30.2450 -30.3835 -30.5164 -30.6423 -30.7601 -30.8689 -30.9681 -31.0572 -31.1363 -31.2060 -31.2667 -31.3195 -31.3651 -31.4047 -31.4390 -31.4688 -31.4949 -31.5179 -31.5381 -31.5561 -31.5721 -31.5865 -31.5995 -31.6112 -31.6219 -31.6316 -31.6405 -31.6487 -31.6562 -31.6632 -31.6696 -31.6756 -31.6812 -31.6864 -31.6913 -31.6958
    31.440 -27.7099 -27.7275 -27.7472 -27.7693 -27.7943 -27.8227 -27.8551 -27.8922 -27.9348 -27.9836 -28.0395 -28.1034 -28.1760 -28.2577 -28.3489 -28.4495 -28.5591 -28.6772 -28.8029 -28.9351 -29.0729 -29.2152 -29.3607 -29.5086 -29.6577 -29.8069 -29.9552 -30.1014 -30.2444 -30.3830 -30.5158 -30.6417 -30.7596 -30.8684 -30.9675 -31.0566 -31.1358 -31.2054 -31.2661 -31.3188 -31.3645 -31.4040 -31.4383 -31.4682 -31.4943 -31.5172 -31.5375 -31.5555 -31.5715 -31.5859 -31.5989 -31.6106 -31.6213 -31.6310 -31.6399 -31.6481 -31.6556 -31.6625 -31.6690 -31.6750 -31.6806 -31.6858 -31.6906 -31.6952
    31.460 -27.7095 -27.7271 -27.7467 -27.7689 -27.7939 -27.8223 -27.8547 -27.8918 -27.9343 -27.9831 -28.0391 -28.1030 -28.1755 -28.2573 -28.3485 -28.4490 -28.5587 -28.6767 -28.8024 -28.9346 -29.0724 -29.2147 -29.3602 -29.5081 -29.6572 -29.8064 -29.9547 -30.1009 -30.2439 -30.3825 -30.5153 -30.6412 -30.7590 -30.8678 -30.9669 -31.0560 -31.1352 -31.2048 -31.2655 -31.3182 -31.3639 -31.4034 -31.4377 -31.4675 -31.4936 -31.5166 -31.5368 -31.5548 -31.5708 -31.5852 -31.5982 -31.6099 -31.6206 -31.6303 -31.6392 -31.6474 -31.6549 -31.6619 -31.6683 -31.6743 -31.6799 -31.6851 -31.6900 -31.6945
    31.480 -27.7091 -27.7266 -27.7463 -27.7684 -27.7934 -27.8218 -27.8542 -27.8913 -27.9339 -27.9827 -28.0386 -28.1025 -28.1751 -28.2568 -28.3480 -28.4486 -28.5582 -28.6763 -28.8019 -28.9342 -29.0720 -29.2142 -29.3598 -29.5076 -29.6567 -29.8059 -29.9542 -30.1004 -30.2434 -30.3819 -30.5147 -30.6406 -30.7584 -30.8672 -30.9663 -31.0554 -31.1346 -31.2041 -31.2649 -31.3176 -31.3632 -31.4027 -31.4370 -31.4669 -31.4930 -31.5159 -31.5361 -31.5541 -31.5701 -31.5845 -31.5975 -31.6092 -31.6199 -31.6296 -31.6385 -31.6467 -31.6542 -31.6612 -31.6676 -31.6736 -31.6792 -31.6844 -31.6893 -31.6938
    31.500 -27.7087 -27.7262 -27.7459 -27.7680 -27.7930 -27.8214 -27.8538 -27.8909 -27.9334 -27.9822 -28.0382 -28.1021 -28.1746 -28.2564 -28.3475 -28.4481 -28.5577 -28.6758 -28.8014 -28.9337 -29.0715 -29.2137 -29.3593 -29.5071 -29.6562 -29.8054 -29.9537 -30.0999 -30.2429 -30.3814 -30.5142 -30.6401 -30.7579 -30.8667 -30.9657 -31.0548 -31.1339 -31.2035 -31.2642 -31.3169 -31.3626 -31.4021 -31.4364 -31.4662 -31.4923 -31.5152 -31.5354 -31.5534 -31.5695 -31.5838 -31.5968 -31.6085 -31.6192 -31.6289 -31.6378 -31.6460 -31.6535 -31.6605 -31.6669 -31.6729 -31.6785 -31.6837 -31.6886 -31.6931
    31.520 -27.7082 -27.7258 -27.7454 -27.7675 -27.7926 -27.8210 -27.8534 -27.8904 -27.9330 -27.9818 -28.0377 -28.1016 -28.1742 -28.2559 -28.3471 -28.4476 -28.5573 -28.6753 -28.8010 -28.9332 -29.0710 -29.2132 -29.3588 -29.5066 -29.6557 -29.8049 -29.9532 -30.0994 -30.2423 -30.3809 -30.5137 -30.6395 -30.7573 -30.8661 -30.9652 -31.0542 -31.1333 -31.2029 -31.2636 -31.3163 -31.3619 -31.4014 -31.4357 -31.4655 -31.4916 -31.5145 -31.5348 -31.5527 -31.5688 -31.5832 -31.5961 -31.6078 -31.6185 -31.6282 -31.6371 -31.6453 -31.6528 -31.6598 -31.6662 -31.6722 -31.6778 -31.6830 -31.6879 -31.6924
    31.540 -27.7078 -27.7254 -27.7450 -27.7671 -27.7921 -27.8205 -27.8529 -27.8900 -27.9325 -27.9813 -28.0373 -28.1012 -28.1737 -28.2555 -28.3466 -28.4472 -28.5568 -28.6749 -28.8005 -28.9327 -29.0705 -29.2127 -29.3583 -29.5061 -29.6552 -29.8044 -29.9526 -30.0988 -30.2418 -30.3803 -30.5131 -30.6390 -30.7568 -30.8655 -30.9646 -31.0536 -31.1327 -31.2023 -31.2630 -31.3157 -31.3613 -31.4008 -31.4350 -31.4649 -31.4909 -31.5138 -31.5341 -31.5520 -31.5681 -31.5825 -31.5954 -31.6072 -31.6178 -31.6275 -31.6364 -31.6446 -31.6521 -31.6591 -31.6656 -31.6715 -31.6771 -31.6823 -31.6872 -31.6918
    31.560 -27.7074 -27.7249 -27.7446 -27.7667 -27.7917 -27.8201 -27.8525 -27.8896 -27.9321 -27.9809 -28.0368 -28.1007 -28.1733 -28.2550 -28.3462 -28.4467 -28.5563 -28.6744 -28.8000 -28.9323 -29.0700 -29.2122 -29.3578 -29.5056 -29.6547 -29.8039 -29.9521 -30.0983 -30.2413 -30.3798 -30.5126 -30.6384 -30.7562 -30.8649 -30.9640 -31.0530 -31.1321 -31.2017 -31.2623 -31.3150 -31.3606 -31.4001 -31.4344 -31.4642 -31.4903 -31.5132 -31.5334 -31.5514 -31.5674 -31.5818 -31.5947 -31.6065 -31.6171 -31.6268 -31.6357 -31.6439 -31.6514 -31.6584 -31.6649 -31.6708 -31.6764 -31.6816 -31.6865 -31.6911
    31.580 -27.7069 -27.7245 -27.7441 -27.7663 -27.7913 -27.8196 -27.8520 -27.8891 -27.9317 -27.9805 -28.0364 -28.1003 -28.1728 -28.2545 -28.3457 -28.4463 -28.5559 -28.6739 -28.7995 -28.9318 -29.0696 -29.2118 -29.3573 -29.5051 -29.6542 -29.8034 -29.9516 -30.0978 -30.2408 -30.3793 -30.5120 -30.6379 -30.7556 -30.8644 -30.9634 -31.0524 -31.1315 -31.2010 -31.2617 -31.3144 -31.3600 -31.3994 -31.4337 -31.4635 -31.4896 -31.5125 -31.5327 -31.5507 -31.5667 -31.5811 -31.5940 -31.6058 -31.6164 -31.6261 -31.6350 -31.6432 -31.6507 -31.6577 -31.6641 -31.6701 -31.6757 -31.6809 -31.6858 -31.6903
    31.600 -27.7065 -27.7241 -27.7437 -27.7658 -27.7908 -27.8192 -27.8516 -27.8887 -27.9312 -27.9800 -28.0360 -28.0998 -28.1724 -28.2541 -28.3452 -28.4458 -28.5554 -28.6734 -28.7991 -28.9313 -29.0691 -29.2113 -29.3568 -29.5047 -29.6537 -29.8029 -29.9511 -30.0973 -30.2402 -30.3787 -30.5115 -30.6373 -30.7551 -30.8638 -30.9628 -31.0518 -31.1309 -31.2004 -31.2610 -31.3137 -31.3593 -31.3987 -31.4330 -31.4628 -31.4889 -31.5117 -31.5320 -31.5499 -31.5660 -31.5803 -31.5933 -31.6050 -31.6157 -31.6254 -31.6343 -31.6425 -31.6500 -31.6570 -31.6634 -31.6694 -31.6750 -31.6802 -31.6850 -31.6896
    31.620 -27.7061 -27.7236 -27.7433 -27.7654 -27.7904 -27.8188 -27.8512 -27.8882 -27.9308 -27.9796 -28.0355 -28.0994 -28.1719 -28.2536 -28.3448 -28.4453 -28.5549 -28.6730 -28.7986 -28.9308 -29.0686 -29.2108 -29.3563 -29.5042 -29.6532 -29.8024 -29.9506 -30.0968 -30.2397 -30.3782 -30.5109 -30.6368 -30.7545 -30.8632 -30.9622 -31.0512 -31.1302 -31.1997 -31.2604 -31.3130 -31.3586 -31.3981 -31.4323 -31.4621 -31.4881 -31.5110 -31.5313 -31.5492 -31.5652 -31.5796 -31.5926 -31.6043 -31.6150 -31.6247 -31.6336 -31.6417 -31.6493 -31.6562 -31.6627 -31.6687 -31.6742 -31.6794 -31.6843 -31.6889
    31.640 -27.7057 -27.7232 -27.7429 -27.7650 -27.7900 -27.8183 -27.8507 -27.8878 -27.9303 -27.9791 -28.0351 -28.0989 -28.1715 -28.2532 -28.3443 -28.4449 -28.5545 -28.6725 -28.7981 -28.9304 -29.0681 -29.2103 -29.3559 -29.5037 -29.6527 -29.8019 -29.9501 -30.0963 -30.2392 -30.3777 -30.5104 -30.6362 -30.7539 -30.8626 -30.9616 -31.0506 -31.1296 -31.1991 -31.2598 -31.3124 -31.3579 -31.3974 -31.4316 -31.4614 -31.4875 -31.5104 -31.5306 -31.5485 -31.5646 -31.5789 -31.5919 -31.6036 -31.6143 -31.6240 -31.6329 -31.6411 -31.6486 -31.6555 -31.6620 -31.6680 -31.6736 -31.6788 -31.6836 -31.6882
    31.660 -27.7052 -27.7228 -27.7424 -27.7645 -27.7895 -27.8179 -27.8503 -27.8874 -27.9299 -27.9787 -28.0346 -28.0985 -28.1710 -28.2527 -28.3439 -28.4444 -28.5540 -28.6721 -28.7977 -28.9299 -29.0676 -29.2098 -29.3554 -29.5032 -29.6522 -29.8014 -29.9496 -30.0958 -30.2387 -30.3772 -30.5099 -30.6357 -30.7534 -30.8621 -30.9611 -31.0501 -31.1291 -31.1986 -31.2592 -31.3118 -31.3574 -31.3968 -31.4310 -31.4608 -31.4869 -31.5098 -31.5300 -31.5479 -31.5639 -31.5783 -31.5913 -31.6030 -31.6137 -31.6234 -31.6323 -31.6404 -31.6480 -31.6549 -31.6614 -31.6674 -31.6729 -31.6781 -31.6830 -31.6876
    31.680 -27.7048 -27.7224 -27.7420 -27.7641 -27.7891 -27.8175 -27.8499 -27.8869 -27.9294 -27.9782 -28.0342 -28.0980 -28.1706 -28.2523 -28.3434 -28.4440 -28.5536 -28.6716 -28.7972 -28.9294 -29.0672 -29.2094 -29.3549 -29.5027 -29.6517 -29.8009 -29.9491 -30.0953 -30.2382 -30.3766 -30.5094 -30.6352 -30.7529 -30.8616 -30.9605 -31.0495 -31.1285 -31.1980 -31.2586 -31.3112 -31.3568 -31.3962 -31.4304 -31.4602 -31.4863 -31.5092 -31.5294 -31.5473 -31.5633 -31.5777 -31.5907 -31.6024 -31.6130 -31.6228 -31.6317 -31.6398 -31.6474 -31.6543 -31.6608 -31.6668 -31.6723 -31.6775 -31.6824 -31.6870
    31.700 -27.7044 -27.7219 -27.7416 -27.7637 -27.7887 -27.8170 -27.8494 -27.8865 -27.9290 -27.9778 -28.0337 -28.0976 -28.1701 -28.2518 -28.3430 -28.4435 -28.5531 -28.6711 -28.7967 -28.9290 -29.0667 -29.2089 -29.3544 -29.5022 -29.6512 -29.8004 -29.9486 -30.0948 -30.2377 -30.3761 -30.5089 -30.6347 -30.7524 -30.8610 -30.9600 -31.0490 -31.1280 -31.1974 -31.2580 -31.3107 -31.3562 -31.3957 -31.4299 -31.4597 -31.4857 -31.5086 -31.5288 -31.5467 -31.5627 -31.5771 -31.5901 -31.6018 -31.6124 -31.6222 -31.6311 -31.6392 -31.6468 -31.6537 -31.6602 -31.6662 -31.6717 -31.6769 -31.6818 -31.6864
    31.720 -27.7040 -27.7215 -27.7411 -27.7632 -27.7882 -27.8166 -27.8490 -27.8861 -27.9286 -27.9774 -28.0333 -28.0972 -28.1697 -28.2514 -28.3425 -28.4431 -28.5526 -28.6707 -28.7963 -28.9285 -29.0662 -29.2084 -29.3539 -29.5017 -29.6507 -29.7999 -29.9481 -30.0943 -30.2372 -30.3756 -30.5084 -30.6341 -30.7518 -30.8605 -30.9595 -31.0484 -31.1274 -31.1969 -31.2575 -31.3101 -31.3556 -31.3951 -31.4293 -31.4591 -31.4851 -31.5080 -31.5282 -31.5461 -31.5621 -31.5765 -31.5895 -31.6012 -31.6118 -31.6216 -31.6305 -31.6386 -31.6462 -31.6531 -31.6596 -31.6656 -31.6711 -31.6763 -31.6812 -31.6858
    31.740 -27.7035 -27.7211 -27.7407 -27.7628 -27.7878 -27.8162 -27.8486 -27.8856 -27.9281 -27.9769 -28.0328 -28.0967 -28.1692 -28.2509 -28.3421 -28.4426 -28.5522 -28.6702 -28.7958 -28.9280 -29.0658 -29.2079 -29.3535 -29.5013 -29.6503 -29.7994 -29.9476 -30.0938 -30.2367 -30.3751 -30.5078 -30.6336 -30.7513 -30.8600 -30.9589 -31.0479 -31.1269 -31.1963 -31.2569 -31.3095 -31.3551 -31.3945 -31.4287 -31.4585 -31.4845 -31.5074 -31.5276 -31.5456 -31.5616 -31.5759 -31.5889 -31.6006 -31.6113 -31.6210 -31.6299 -31.6381 -31.6456 -31.6525 -31.6590 -31.6650 -31.6706 -31.6758 -31.6806 -31.6852
    31.760 -27.7031 -27.7207 -27.7403 -27.7624 -27.7874 -27.8158 -27.8481 -27.8852 -27.9277 -27.9765 -28.0324 -28.0963 -28.1688 -28.2505 -28.3416 -28.4421 -28.5517 -28.6697 -28.7953 -28.9275 -29.0653 -29.2075 -29.3530 -29.5008 -29.6498 -29.7989 -29.9471 -30.0933 -30.2362 -30.3746 -30.5073 -30.6331 -30.7508 -30.8594 -30.9584 -31.0473 -31.1263 -31.1958 -31.2564 -31.3090 -31.3545 -31.3939 -31.4281 -31.4579 -31.4839 -31.5068 -31.5270 -31.5450 -31.5610 -31.5753 -31.5883 -31.6000 -31.6107 -31.6204 -31.6293 -31.6375 -31.6450 -31.6519 -31.6584 -31.6644 -31.6700 -31.6752 -31.6800 -31.6846
    31.780 -27.7027 -27.7202 -27.7399 -27.7620 -27.7869 -27.8153 -27.8477 -27.8848 -27.9273 -27.9760 -28.0320 -28.0958 -28.1683 -28.2500 -28.3412 -28.4417 -28.5513 -28.6693 -28.7949 -28.9271 -29.0648 -29.2070 -29.3525 -29.5003 -29.6493 -29.7984 -29.9466 -30.0928 -30.2357 -30.3741 -30.5068 -30.6326 -30.7503 -30.8589 -30.9578 -31.0468 -31.1258 -31.1952 -31.2558 -31.3084 -31.3539 -31.3933 -31.4275 -31.4573 -31.4833 -31.5062 -31.5264 -31.5443 -31.5604 -31.5747 -31.5877 -31.5994 -31.6100 -31.6198 -31.6287 -31.6368 -31.6444 -31.6513 -31.6578 -31.6638 -31.6693 -31.6745 -31.6794 -31.6840
    31.800 -27.7023 -27.7198 -27.7394 -27.7615 -27.7865 -27.8149 -27.8473 -27.8843 -27.9268 -27.9756 -28.0315 -28.0954 -28.1679 -28.2496 -28.3407 -28.4412 -28.5508 -28.6688 -28.7944 -28.9266 -29.0643 -29.2065 -29.3520 -29.4998 -29.6488 -29.7979 -29.9461 -30.0923 -30.2352 -30.3736 -30.5063 -30.6321 -30.7497 -30.8584 -30.9573 -31.0462 -31.1252 -31.1946 -31.2552 -31.3078 -31.3533 -31.3927 -31.4269 -31.4567 -31.4827 -31.5056 -31.5258 -31.5437 -31.5597 -31.5741 -31.5870 -31.5988 -31.6094 -31.6191 -31.6280 -31.6362 -31.6437 -31.6507 -31.6571 -31.6631 -31.6687 -31.6739 -31.6788 -31.6834
    31.820 -27.7019 -27.7194 -27.7390 -27.7611 -27.7861 -27.8145 -27.8468 -27.8839 -27.9264 -27.9752 -28.0311 -28.0949 -28.1675 -28.2491 -28.3403 -28.4408 -28.5504 -28.6684 -28.7940 -28.9261 -29.0639 -29.2060 -29.3515 -29.4993 -29.6483 -29.7975 -29.9456 -30.0918 -30.2347 -30.3731 -30.5058 -30.6315 -30.7492 -30.8578 -30.9568 -31.0457 -31.1247 -31.1941 -31.2546 -31.3072 -31.3527 -31.3921 -31.4263 -31.4561 -31.4821 -31.5050 -31.5252 -31.5431 -31.5591 -31.5735 -31.5864 -31.5982 -31.6088 -31.6185 -31.6274 -31.6356 -31.6431 -31.6501 -31.6565 -31.6625 -31.6681 -31.6733 -31.6782 -31.6828
    31.840 -27.7014 -27.7190 -27.7386 -27.7607 -27.7857 -27.8140 -27.8464 -27.8835 -27.9260 -27.9747 -28.0306 -28.0945 -28.1670 -28.2487 -28.3398 -28.4403 -28.5499 -28.6679 -28.7935 -28.9257 -29.0634 -29.2056 -29.3511 -29.4988 -29.6478 -29.7970 -29.9452 -30.0913 -30.2342 -30.3726 -30.5053 -30.6310 -30.7487 -30.8573 -30.9562 -31.0451 -31.1241 -31.1935 -31.2541 -31.3066 -31.3521 -31.3916 -31.4257 -31.4555 -31.4815 -31.5044 -31.5246 -31.5425 -31.5585 -31.5729 -31.5858 -31.5976 -31.6082 -31.6179 -31.6268 -31.6350 -31.6425 -31.6495 -31.6559 -31.6619 -31.6675 -31.6727 -31.6776 -31.6821
    31.860 -27.7010 -27.7185 -27.7382 -27.7603 -27.7852 -27.8136 -27.8460 -27.8830 -27.9255 -27.9743 -28.0302 -28.0941 -28.1666 -28.2482 -28.3394 -28.4399 -28.5494 -28.6674 -28.7930 -28.9252 -29.0629 -29.2051 -29.3506 -29.4984 -29.6473 -29.7965 -29.9447 -30.0908 -30.2337 -30.3721 -30.5048 -30.6305 -30.7481 -30.8568 -30.9557 -31.0446 -31.1235 -31.1929 -31.2535 -31.3061 -31.3516 -31.3910 -31.4251 -31.4549 -31.4809 -31.5038 -31.5240 -31.5419 -31.5579 -31.5723 -31.5852 -31.5969 -31.6076 -31.6173 -31.6262 -31.6344 -31.6419 -31.6489 -31.6553 -31.6613 -31.6669 -31.6721 -31.6770 -31.6815
    31.880 -27.7006 -27.7181 -27.7377 -27.7598 -27.7848 -27.8132 -27.8455 -27.8826 -27.9251 -27.9739 -28.0298 -28.0936 -28.1661 -28.2478 -28.3389 -28.4394 -28.5490 -28.6670 -28.7926 -28.9248 -29.0625 -29.2046 -29.3501 -29.4979 -29.6469 -29.7960 -29.9442 -30.0903 -30.2332 -30.3716 -30.5042 -30.6300 -30.7476 -30.8562 -30.9551 -31.0440 -31.1230 -31.1924 -31.2529 -31.3055 -31.3510 -31.3904 -31.4245 -31.4543 -31.4803 -31.5032 -31.5233 -31.5413 -31.5573 -31.5717 -31.5846 -31.5963 -31.6070 -31.6167 -31.6256 -31.6338 -31.6413 -31.6482 -31.6547 -31.6607 -31.6663 -31.6715 -31.6763 -31.6809
    31.900 -27.7002 -27.7177 -27.7373 -27.7594 -27.7844 -27.8127 -27.8451 -27.8822 -27.9247 -27.9734 -28.0293 -28.0932 -28.1657 -28.2474 -28.3385 -28.4390 -28.5485 -28.6665 -28.7921 -28.9243 -29.0620 -29.2041 -29.3496 -29.4974 -29.6464 -29.7955 -29.9437 -30.0898 -30.2327 -30.3711 -30.5037 -30.6295 -30.7471 -30.8557 -30.9546 -31.0435 -31.1224 -31.1918 -31.2523 -31.3049 -31.3504 -31.3898 -31.4240 -31.4537 -31.4797 -31.5026 -31.5227 -31.5407 -31.5567 -31.5710 -31.5840 -31.5957 -31.6064 -31.6161 -31.6250 -31.6331 -31.6407 -31.6476 -31.6541 -31.6601 -31.6656 -31.6709 -31.6757 -31.6803
    31.920 -27.6998 -27.7173 -27.7369 -27.7590 -27.7840 -27.8123 -27.8447 -27.8817 -27.9242 -27.9730 -28.0289 -28.0927 -28.1652 -28.2469 -28.3380 -28.4385 -28.5481 -28.6661 -28.7916 -28.9238 -29.0615 -29.2037 -29.3492 -29.4969 -29.6459 -29.7950 -29.9432 -30.0893 -30.2322 -30.3706 -30.5032 -30.6289 -30.7466 -30.8552 -30.9541 -31.0429 -31.1219 -31.1913 -31.2518 -31.3043 -31.3498 -31.3892 -31.4234 -31.4531 -31.4791 -31.5020 -31.5222 -31.5401 -31.5561 -31.5705 -31.5834 -31.5951 -31.6058 -31.6155 -31.6244 -31.6326 -31.6401 -31.6470 -31.6535 -31.6595 -31.6651 -31.6703 -31.6751 -31.6797
    31.940 -27.6993 -27.7169 -27.7365 -27.7586 -27.7835 -27.8119 -27.8443 -27.8813 -27.9238 -27.9726 -28.0285 -28.0923 -28.1648 -28.2465 -28.3376 -28.4381 -28.5476 -28.6656 -28.7912 -28.9234 -29.0611 -29.2032 -29.3487 -29.4965 -29.6454 -29.7945 -29.9427 -30.0888 -30.2317 -30.3701 -30.5027 -30.6284 -30.7461 -30.8547 -30.9535 -31.0424 -31.1213 -31.1907 -31.2513 -31.3038 -31.3493 -31.3887 -31.4228 -31.4526 -31.4786 -31.5014 -31.5216 -31.5395 -31.5555 -31.5699 -31.5828 -31.5946 -31.6052 -31.6149 -31.6238 -31.6320 -31.6395 -31.6465 -31.6529 -31.6589 -31.6645 -31.6697 -31.6746 -31.6792
    31.960 -27.6989 -27.7164 -27.7361 -27.7581 -27.7831 -27.8115 -27.8438 -27.8809 -27.9234 -27.9721 -28.0280 -28.0919 -28.1644 -28.2460 -28.3371 -28.4376 -28.5472 -28.6652 -28.7907 -28.9229 -29.0606 -29.2027 -29.3482 -29.4960 -29.6449 -29.7940 -29.9422 -30.0883 -30.2312 -30.3696 -30.5022 -30.6279 -30.7456 -30.8541 -30.9530 -31.0419 -31.1208 -31.1902 -31.2507 -31.3032 -31.3487 -31.3881 -31.4223 -31.4520 -31.4780 -31.5008 -31.5210 -31.5390 -31.5550 -31.5693 -31.5823 -31.5940 -31.6046 -31.6143 -31.6232 -31.6314 -31.6389 -31.6459 -31.6523 -31.6583 -31.6639 -31.6691 -31.6740 -31.6786
    31.980 -27.6985 -27.7160 -27.7356 -27.7577 -27.7827 -27.8110 -27.8434 -27.8804 -27.9229 -27.9717 -28.0276 -28.0914 -28.1639 -28.2456 -28.3367 -28.4372 -28.5467 -28.6647 -28.7903 -28.9224 -29.0601 -29.2023 -29.3478 -29.4955 -29.6445 -29.7936 -29.9417 -30.0878 -30.2307 -30.3691 -30.5017 -30.6274 -30.7450 -30.8536 -30.9525 -31.0413 -31.1203 -31.1896 -31.2501 -31.3027 -31.3481 -31.3875 -31.4217 -31.4514 -31.4774 -31.5002 -31.5204 -31.5383 -31.5543 -31.5687 -31.5816 -31.5934 -31.6040 -31.6137 -31.6226 -31.6308 -31.6383 -31.6453 -31.6517 -31.6577 -31.6633 -31.6685 -31.6734 -31.6780
    32.000 -27.6981 -27.7156 -27.7352 -27.7573 -27.7822 -27.8106 -27.8430 -27.8800 -27.9225 -27.9712 -28.0271 -28.0910 -28.1635 -28.2451 -28.3362 -28.4367 -28.5463 -28.6642 -28.7898 -28.9220 -29.0597 -29.2018 -29.3473 -29.4950 -29.6440 -29.7931 -29.9412 -30.0873 -30.2302 -30.3685 -30.5012 -30.6269 -30.7445 -30.8530 -30.9519 -31.0408 -31.1197 -31.1890 -31.2495 -31.3020 -31.3475 -31.3869 -31.4210 -31.4507 -31.4767 -31.4996 -31.5197 -31.5377 -31.5537 -31.5680 -31.5810 -31.5927 -31.6033 -31.6130 -31.6219 -31.6301 -31.6376 -31.6446 -31.6510 -31.6570 -31.6626 -31.6678 -31.6727 -31.6773
    32.020 -27.6977 -27.7152 -27.7348 -27.7569 -27.7818 -27.8102 -27.8425 -27.8796 -27.9221 -27.9708 -28.0267 -28.0905 -28.1630 -28.2447 -28.3358 -28.4363 -28.5458 -28.6638 -28.7894 -28.9215 -29.0592 -29.2013 -29.3468 -29.4945 -29.6435 -29.7926 -29.9407 -30.0868 -30.2296 -30.3680 -30.5007 -30.6263 -30.7439 -30.8525 -30.9513 -31.0402 -31.1190 -31.1884 -31.2489 -31.3014 -31.3468 -31.3862 -31.4203 -31.4501 -31.4760 -31.4989 -31.5190 -31.5370 -31.5530 -31.5673 -31.5803 -31.5920 -31.6026 -31.6123 -31.6212 -31.6294 -31.6369 -31.6439 -31.6503 -31.6563 -31.6619 -31.6671 -31.6720 -31.6766
    32.040 -27.6972 -27.7148 -27.7344 -27.7564 -27.7814 -27.8098 -27.8421 -27.8791 -27.9216 -27.9704 -28.0263 -28.0901 -28.1626 -28.2442 -28.3353 -28.4358 -28.5454 -28.6633 -28.7889 -28.9210 -29.0587 -29.2009 -29.3463 -29.4941 -29.6430 -29.7921 -29.9402 -30.0863 -30.2291 -30.3675 -30.5001 -30.6258 -30.7434 -30.8519 -30.9507 -31.0396 -31.1184 -31.1878 -31.2482 -31.3007 -31.3462 -31.3855 -31.4196 -31.4494 -31.4753 -31.4982 -31.5183 -31.5363 -31.5522 -31.5666 -31.5795 -31.5913 -31.6019 -31.6116 -31.6205 -31.6287 -31.6362 -31.6432 -31.6496 -31.6556 -31.6612 -31.6664 -31.6713 -31.6758
