    30.760 -28.3342 -28.3517 -28.3712 -28.3932 -28.4180 -28.4462 -28.4783 -28.5150 -28.5570 -28.6053 -28.6605 -28.7235 -28.7949 -28.8753 -28.9646 -29.0631 -29.1700 -29.2848 -29.4062 -29.5333 -29.6647 -29.7988 -29.9344 -30.0700 -30.2038 -30.3347 -30.4611 -30.5815 -30.6948 -30.7997 -30.8958 -30.9827 -31.0604 -31.1292 -31.1901 -31.2432 -31.2900 -31.3311 -31.3673 -31.3992 -31.4277 -31.4528 -31.4754 -31.4958 -31.5140 -31.5306 -31.5458 -31.5595 -31.5723 -31.5839 -31.5946 -31.6045 -31.6135 -31.6220 -31.6298 -31.6370 -31.6438 -31.6503 -31.6561 -31.6618 -31.6671 -31.6719 -31.6766 -31.6810
    30.780 -28.3340 -28.3515 -28.3710 -28.3930 -28.4177 -28.4459 -28.4780 -28.5147 -28.5568 -28.6051 -28.6602 -28.7232 -28.7946 -28.8750 -28.9643 -29.0628 -29.1698 -29.2845 -29.4060 -29.5330 -29.6644 -29.7986 -29.9342 -30.0698 -30.2036 -30.3346 -30.4609 -30.5813 -30.6947 -30.7996 -30.8958 -30.9828 -31.0605 -31.1293 -31.1903 -31.2434 -31.2902 -31.3313 -31.3675 -31.3995 -31.4279 -31.4531 -31.4756 -31.4961 -31.5143 -31.5309 -31.5460 -31.5597 -31.5726 -31.5842 -31.5948 -31.6047 -31.6138 -31.6222 -31.6301 -31.6373 -31.6440 -31.6505 -31.6564 -31.6621 -31.6674 -31.6722 -31.6769 -31.6813
    30.800 -28.3336 -28.3512 -28.3707 -28.3927 -28.4175 -28.4456 -28.4777 -28.5145 -28.5565 -28.6048 -28.6599 -28.7229 -28.7944 -28.8747 -28.9641 -29.0625 -29.1695 -29.2843 -29.4057 -29.5328 -29.6641 -29.7983 -29.9339 -30.0696 -30.2035 -30.3344 -30.4608 -30.5812 -30.6947 -30.7996 -30.8958 -30.9828 -31.0605 -31.1295 -31.1904 -31.2436 -31.2904 -31.3315 -31.3677 -31.3997 -31.4282 -31.4533 -31.4759 -31.4963 -31.5145 -31.5311 -31.5463 -31.5600 -31.5728 -31.5844 -31.5951 -31.6050 -31.6140 -31.6225 -31.6303 -31.6375 -31.6443 -31.6508 -31.6566 -31.6624 -31.6676 -31.6725 -31.6772 -31.6816
    30.820 -28.3334 -28.3510 -28.3705 -28.3924 -28.4172 -28.4453 -28.4775 -28.5141 -28.5561 -28.6045 -28.6597 -28.7227 -28.7941 -28.8744 -28.9638 -29.0623 -29.1693 -29.2840 -29.4054 -29.5325 -29.6639 -29.7981 -29.9337 -30.0693 -30.2033 -30.3342 -30.4607 -30.5811 -30.6945 -30.7996 -30.8958 -30.9829 -31.0606 -31.1296 -31.1906 -31.2437 -31.2906 -31.3317 -31.3680 -31.3999 -31.4284 -31.4536 -31.4761 -31.4966 -31.5148 -31.5314 -31.5465 -31.5603 -31.5731 -31.5847 -31.5954 -31.6053 -31.6143 -31.6228 -31.6306 -31.6378 -31.6446 -31.6511 -31.6569 -31.6626 -31.6679 -31.6728 -31.6774 -31.6819
    30.840 -28.3331 -28.3506 -28.3701 -28.3921 -28.4169 -28.4450 -28.4772 -28.5139 -28.5559 -28.6042 -28.6594 -28.7224 -28.7938 -28.8742 -28.9635 -29.0620 -29.1690 -29.2837 -29.4052 -29.5322 -29.6636 -29.7978 -29.9335 -30.0691 -30.2031 -30.3340 -30.4606 -30.5810 -30.6945 -30.7996 -30.8959 -30.9830 -31.0607 -31.1297 -31.1907 -31.2439 -31.2908 -31.3319 -31.3682 -31.4002 -31.4287 -31.4538 -31.4764 -31.4968 -31.5150 -31.5317 -31.5468 -31.5605 -31.5734 -31.5850 -31.5956 -31.6055 -31.6146 -31.6231 -31.6309 -31.6381 -31.6448 -31.6513 -31.6572 -31.6629 -31.6682 -31.6730 -31.6777 -31.6821
    30.860 -28.3328 -28.3504 -28.3699 -28.3919 -28.4166 -28.4448 -28.4769 -28.5136 -28.5556 -28.6039 -28.6591 -28.7221 -28.7935 -28.8739 -28.9632 -29.0617 -29.1687 -29.2835 -29.4049 -29.5319 -29.6634 -29.7976 -29.9332 -30.0689 -30.2029 -30.3339 -30.4604 -30.5809 -30.6944 -30.7995 -30.8959 -30.9830 -31.0608 -31.1298 -31.1908 -31.2441 -31.2910 -31.3321 -31.3684 -31.4004 -31.4289 -31.4541 -31.4766 -31.4971 -31.5153 -31.5319 -31.5471 -31.5608 -31.5736 -31.5852 -31.5959 -31.6058 -31.6149 -31.6233 -31.6311 -31.6383 -31.6451 -31.6516 -31.6574 -31.6632 -31.6685 -31.6733 -31.6780 -31.6824
    30.880 -28.3325 -28.3501 -28.3696 -28.3916 -28.4164 -28.4445 -28.4766 -28.5134 -28.5554 -28.6037 -28.6588 -28.7218 -28.7932 -28.8736 -28.9630 -29.0614 -29.1685 -29.2832 -29.4047 -29.5317 -29.6631 -29.7973 -29.9330 -30.0687 -30.2027 -30.3337 -30.4603 -30.5808 -30.6943 -30.7995 -30.8959 -30.9830 -31.0609 -31.1299 -31.1910 -31.2442 -31.2912 -31.3323 -31.3686 -31.4006 -31.4291 -31.4543 -31.4769 -31.4973 -31.5155 -31.5322 -31.5473 -31.5611 -31.5739 -31.5855 -31.5962 -31.6061 -31.6151 -31.6236 -31.6314 -31.6386 -31.6454 -31.6519 -31.6577 -31.6634 -31.6687 -31.6736 -31.6782 -31.6827
    30.900 -28.3323 -28.3498 -28.3693 -28.3913 -28.4160 -28.4442 -28.4764 -28.5130 -28.5550 -28.6034 -28.6585 -28.7215 -28.7929 -28.8733 -28.9627 -29.0612 -29.1682 -29.2829 -29.4044 -29.5314 -29.6628 -29.7971 -29.9328 -30.0685 -30.2025 -30.3335 -30.4601 -30.5807 -30.6943 -30.7995 -30.8959 -30.9831 -31.0609 -31.1300 -31.1911 -31.2444 -31.2914 -31.3325 -31.3688 -31.4008 -31.4293 -31.4546 -31.4771 -31.4976 -31.5158 -31.5324 -31.5476 -31.5613 -31.5741 -31.5857 -31.5964 -31.6063 -31.6154 -31.6238 -31.6317 -31.6389 -31.6456 -31.6521 -31.6580 -31.6637 -31.6690 -31.6738 -31.6785 -31.6829
    30.920 -28.3320 -28.3496 -28.3691 -28.3910 -28.4158 -28.4439 -28.4760 -28.5128 -28.5548 -28.6031 -28.6583 -28.7212 -28.7927 -28.8731 -28.9624 -29.0609 -29.1679 -29.2827 -29.4041 -29.5312 -29.6627 -29.7968 -29.9326 -30.0682 -30.2023 -30.3334 -30.4600 -30.5806 -30.6942 -30.7994 -30.8959 -30.9831 -31.0610 -31.1301 -31.1913 -31.2445 -31.2915 -31.3327 -31.3690 -31.4010 -31.4296 -31.4548 -31.4773 -31.4978 -31.5160 -31.5327 -31.5478 -31.5616 -31.5744 -31.5860 -31.5967 -31.6066 -31.6156 -31.6241 -31.6319 -31.6391 -31.6459 -31.6524 -31.6582 -31.6640 -31.6692 -31.6741 -31.6788 -31.6832
    30.940 -28.3317 -28.3493 -28.3688 -28.3908 -28.4155 -28.4437 -28.4758 -28.5125 -28.5545 -28.6028 -28.6580 -28.7210 -28.7924 -28.8727 -28.9621 -29.0606 -29.1676 -29.2824 -29.4038 -29.5309 -29.6624 -29.7966 -29.9323 -30.0680 -30.2021 -30.3332 -30.4599 -30.5805 -30.6941 -30.7994 -30.8959 -30.9832 -31.0611 -31.1302 -31.1914 -31.2447 -31.2917 -31.3329 -31.3692 -31.4013 -31.4298 -31.4550 -31.4776 -31.4980 -31.5163 -31.5329 -31.5481 -31.5618 -31.5746 -31.5863 -31.5969 -31.6068 -31.6159 -31.6244 -31.6322 -31.6394 -31.6462 -31.6527 -31.6585 -31.6642 -31.6695 -31.6744 -31.6790 -31.6834
    30.960 -28.3315 -28.3490 -28.3685 -28.3904 -28.4153 -28.4433 -28.4755 -28.5122 -28.5542 -28.6025 -28.6576 -28.7207 -28.7921 -28.8724 -28.9618 -29.0603 -29.1673 -29.2821 -29.4035 -29.5307 -29.6621 -29.7963 -29.9321 -30.0678 -30.2019 -30.3330 -30.4597 -30.5804 -30.6940 -30.7994 -30.8959 -30.9832 -31.0611 -31.1303 -31.1915 -31.2448 -31.2919 -31.3331 -31.3694 -31.4015 -31.4300 -31.4552 -31.4778 -31.4983 -31.5165 -31.5332 -31.5483 -31.5621 -31.5749 -31.5865 -31.5972 -31.6071 -31.6161 -31.6246 -31.6324 -31.6396 -31.6464 -31.6529 -31.6587 -31.6645 -31.6698 -31.6746 -31.6793 -31.6837
    30.980 -28.3312 -28.3487 -28.3682 -28.3902 -28.4149 -28.4431 -28.4753 -28.5119 -28.5539 -28.6023 -28.6574 -28.7204 -28.7918 -28.8722 -28.9615 -29.0600 -29.1671 -29.2818 -29.4032 -29.5304 -29.6619 -29.7961 -29.9319 -30.0676 -30.2017 -30.3328 -30.4596 -30.5803 -30.6940 -30.7993 -30.8959 -30.9832 -31.0612 -31.1304 -31.1916 -31.2450 -31.2921 -31.3333 -31.3697 -31.4017 -31.4303 -31.4555 -31.4781 -31.4985 -31.5168 -31.5334 -31.5486 -31.5623 -31.5751 -31.5868 -31.5975 -31.6074 -31.6164 -31.6249 -31.6327 -31.6399 -31.6467 -31.6532 -31.6590 -31.6648 -31.6700 -31.6749 -31.6795 -31.6840
    31.000 -28.3309 -28.3485 -28.3680 -28.3899 -28.4147 -28.4428 -28.4749 -28.5116 -28.5536 -28.6020 -28.6571 -28.7201 -28.7915 -28.8719 -28.9612 -29.0597 -29.1668 -29.2815 -29.4030 -29.5301 -29.6616 -29.7959 -29.9316 -30.0674 -30.2015 -30.3327 -30.4594 -30.5801 -30.6939 -30.7993 -30.8959 -30.9833 -31.0613 -31.1305 -31.1918 -31.2452 -31.2922 -31.3335 -31.3699 -31.4019 -31.4305 -31.4557 -31.4783 -31.4988 -31.5170 -31.5337 -31.5488 -31.5626 -31.5754 -31.5870 -31.5977 -31.6076 -31.6167 -31.6252 -31.6330 -31.6402 -31.6469 -31.6534 -31.6593 -31.6650 -31.6703 -31.6752 -31.6798 -31.6843
    31.020 -28.3307 -28.3482 -28.3677 -28.3896 -28.4144 -28.4426 -28.4747 -28.5114 -28.5534 -28.6017 -28.6569 -28.7198 -28.7912 -28.8716 -28.9610 -29.0594 -29.1665 -29.2813 -29.4028 -29.5298 -29.6614 -29.7956 -29.9314 -30.0672 -30.2013 -30.3325 -30.4593 -30.5800 -30.6938 -30.7993 -30.8959 -30.9833 -31.0614 -31.1306 -31.1919 -31.2453 -31.2924 -31.3337 -31.3701 -31.4022 -31.4307 -31.4560 -31.4786 -31.4990 -31.5173 -31.5339 -31.5491 -31.5628 -31.5757 -31.5873 -31.5980 -31.6079 -31.6169 -31.6254 -31.6332 -31.6404 -31.6472 -31.6537 -31.6596 -31.6653 -31.6706 -31.6754 -31.6801 -31.6845
    31.040 -28.3304 -28.3479 -28.3674 -28.3894 -28.4141 -28.4423 -28.4744 -28.5111 -28.5531 -28.6014 -28.6566 -28.7196 -28.7910 -28.8714 -28.9607 -29.0591 -29.1662 -29.2810 -29.4025 -29.5296 -29.6611 -29.7954 -29.9312 -30.0669 -30.2011 -30.3323 -30.4592 -30.5799 -30.6938 -30.7992 -30.8959 -30.9834 -31.0614 -31.1308 -31.1921 -31.2455 -31.2926 -31.3339 -31.3703 -31.4024 -31.4310 -31.4562 -31.4788 -31.4993 -31.5175 -31.5342 -31.5494 -31.5631 -31.5759 -31.5876 -31.5983 -31.6081 -31.6172 -31.6257 -31.6335 -31.6407 -31.6475 -31.6540 -31.6598 -31.6656 -31.6708 -31.6757 -31.6804 -31.6848
    31.060 -28.3301 -28.3477 -28.3672 -28.3891 -28.4139 -28.4420 -28.4741 -28.5108 -28.5528 -28.6011 -28.6562 -28.7193 -28.7907 -28.8711 -28.9604 -29.0589 -29.1660 -29.2807 -29.4022 -29.5293 -29.6608 -29.7951 -29.9309 -30.0667 -30.2010 -30.3322 -30.4590 -30.5798 -30.6937 -30.7992 -30.8959 -30.9834 -31.0615 -31.1309 -31.1922 -31.2457 -31.2928 -31.3341 -31.3705 -31.4026 -31.4312 -31.4564 -31.4791 -31.4995 -31.5178 -31.5345 -31.5496 -31.5634 -31.5762 -31.5878 -31.5985 -31.6084 -31.6175 -31.6259 -31.6338 -31.6410 -31.6478 -31.6543 -31.6601 -31.6658 -31.6711 -31.6760 -31.6806 -31.6850
    31.080 -28.3298 -28.3474 -28.3669 -28.3888 -28.4136 -28.4418 -28.4738 -28.5105 -28.5525 -28.6009 -28.6560 -28.7190 -28.7904 -28.8707 -28.9602 -29.0586 -29.1657 -29.2804 -29.4019 -29.5291 -29.6606 -29.7949 -29.9307 -30.0665 -30.2008 -30.3320 -30.4589 -30.5797 -30.6936 -30.7991 -30.8959 -30.9834 -31.0616 -31.1310 -31.1924 -31.2458 -31.2930 -31.3343 -31.3707 -31.4028 -31.4314 -31.4567 -31.4793 -31.4998 -31.5180 -31.5347 -31.5499 -31.5636 -31.5765 -31.5881 -31.5988 -31.6087 -31.6177 -31.6262 -31.6340 -31.6413 -31.6480 -31.6545 -31.6603 -31.6661 -31.6714 -31.6762 -31.6809 -31.6853
    31.100 -28.3296 -28.3471 -28.3666 -28.3885 -28.4133 -28.4414 -28.4736 -28.5103 -28.5523 -28.6005 -28.6557 -28.7187 -28.7901 -28.8705 -28.9599 -29.0583 -29.1654 -29.2801 -29.4017 -29.5288 -29.6603 -29.7946 -29.9305 -30.0663 -30.2006 -30.3319 -30.4587 -30.5796 -30.6936 -30.7991 -30.8959 -30.9835 -31.0617 -31.1311 -31.1925 -31.2460 -31.2932 -31.3345 -31.3709 -31.4030 -31.4317 -31.4569 -31.4795 -31.5000 -31.5183 -31.5350 -31.5501 -31.5639 -31.5767 -31.5883 -31.5990 -31.6089 -31.6180 -31.6265 -31.6343 -31.6415 -31.6483 -31.6548 -31.6606 -31.6664 -31.6716 -31.6765 -31.6812 -31.6856
    31.120 -28.3293 -28.3469 -28.3663 -28.3883 -28.4130 -28.4412 -28.4733 -28.5099 -28.5520 -28.6003 -28.6555 -28.7184 -28.7898 -28.8702 -28.9596 -29.0581 -29.1651 -29.2799 -29.4014 -29.5285 -29.6601 -29.7943 -29.9302 -30.0661 -30.2004 -30.3317 -30.4586 -30.5795 -30.6935 -30.7991 -30.8959 -30.9835 -31.0618 -31.1312 -31.1926 -31.2462 -31.2933 -31.3347 -31.3711 -31.4033 -31.4319 -31.4572 -31.4798 -31.5003 -31.5186 -31.5352 -31.5504 -31.5642 -31.5770 -31.5886 -31.5993 -31.6092 -31.6183 -31.6267 -31.6346 -31.6418 -31.6486 -31.6551 -31.6609 -31.6666 -31.6719 -31.6768 -31.6814 -31.6859
    31.140 -28.3290 -28.3465 -28.3661 -28.3879 -28.4128 -28.4409 -28.4730 -28.5097 -28.5517 -28.6000 -28.6551 -28.7182 -28.7896 -28.8699 -28.9593 -29.0578 -29.1648 -29.2796 -29.4011 -29.5283 -29.6598 -29.7942 -29.9300 -30.0659 -30.2002 -30.3315 -30.4584 -30.5794 -30.6934 -30.7991 -30.8959 -30.9836 -31.0618 -31.1313 -31.1928 -31.2463 -31.2935 -31.3349 -31.3713 -31.4035 -31.4321 -31.4574 -31.4800 -31.5005 -31.5188 -31.5355 -31.5507 -31.5644 -31.5773 -31.5889 -31.5996 -31.6095 -31.6185 -31.6270 -31.6348 -31.6421 -31.6488 -31.6553 -31.6612 -31.6669 -31.6722 -31.6771 -31.6817 -31.6861
    31.160 -28.3288 -28.3463 -28.3658 -28.3877 -28.4124 -28.4406 -28.4727 -28.5094 -28.5514 -28.5998 -28.6549 -28.7179 -28.7893 -28.8697 -28.9590 -29.0575 -29.1645 -29.2793 -29.4008 -29.5280 -29.6596 -29.7939 -29.9297 -30.0657 -30.2000 -30.3314 -30.4583 -30.5793 -30.6933 -30.7990 -30.8959 -30.9836 -31.0619 -31.1314 -31.1929 -31.2465 -31.2937 -31.3351 -31.3716 -31.4037 -31.4324 -31.4577 -31.4803 -31.5008 -31.5191 -31.5357 -31.5509 -31.5647 -31.5775 -31.5891 -31.5998 -31.6097 -31.6188 -31.6273 -31.6351 -31.6423 -31.6491 -31.6556 -31.6614 -31.6672 -31.6724 -31.6773 -31.6820 -31.6864
    31.180 -28.3285 -28.3460 -28.3655 -28.3875 -28.4122 -28.4403 -28.4725 -28.5091 -28.5512 -28.5994 -28.6546 -28.7175 -28.7890 -28.8694 -28.9587 -29.0572 -29.1642 -29.2790 -29.4006 -29.5277 -29.6593 -29.7937 -29.9295 -30.0654 -30.1998 -30.3312 -30.4582 -30.5792 -30.6933 -30.7990 -30.8959 -30.9836 -31.0620 -31.1315 -31.1930 -31.2467 -31.2939 -31.3353 -31.3718 -31.4039 -31.4326 -31.4579 -31.4805 -31.5010 -31.5193 -31.5360 -31.5512 -31.5649 -31.5778 -31.5894 -31.6001 -31.6100 -31.6191 -31.6275 -31.6354 -31.6426 -31.6494 -31.6559 -31.6617 -31.6674 -31.6727 -31.6776 -31.6822 -31.6867
    31.200 -28.3282 -28.3457 -28.3652 -28.3871 -28.4120 -28.4401 -28.4721 -28.5088 -28.5508 -28.5992 -28.6543 -28.7173 -28.7887 -28.8691 -28.9585 -29.0569 -29.1640 -29.2788 -29.4004 -29.5275 -29.6590 -29.7934 -29.9293 -30.0652 -30.1996 -30.3310 -30.4580 -30.5791 -30.6932 -30.7989 -30.8959 -30.9837 -31.0620 -31.1317 -31.1932 -31.2468 -31.2941 -31.3355 -31.3720 -31.4042 -31.4328 -31.4581 -31.4808 -31.5013 -31.5196 -31.5362 -31.5514 -31.5652 -31.5780 -31.5897 -31.6004 -31.6103 -31.6193 -31.6278 -31.6356 -31.6429 -31.6496 -31.6561 -31.6620 -31.6677 -31.6730 -31.6779 -31.6825 -31.6869
    31.220 -28.3279 -28.3455 -28.3650 -28.3869 -28.4116 -28.4398 -28.4719 -28.5086 -28.5506 -28.5989 -28.6540 -28.7170 -28.7884 -28.8688 -28.9582 -29.0566 -29.1637 -29.2785 -29.4001 -29.5272 -29.6588 -29.7932 -29.9290 -30.0650 -30.1994 -30.3308 -30.4579 -30.5790 -30.6931 -30.7989 -30.8959 -30.9837 -31.0621 -31.1317 -31.1933 -31.2470 -31.2943 -31.3357 -31.3722 -31.4044 -31.4331 -31.4584 -31.4810 -31.5015 -31.5198 -31.5365 -31.5517 -31.5654 -31.5783 -31.5899 -31.6006 -31.6105 -31.6196 -31.6281 -31.6359 -31.6431 -31.6499 -31.6564 -31.6622 -31.6680 -31.6732 -31.6781 -31.6828 -31.6872
    31.240 -28.3277 -28.3452 -28.3647 -28.3867 -28.4114 -28.4395 -28.4716 -28.5083 -28.5503 -28.5986 -28.6538 -28.7168 -28.7882 -28.8685 -28.9579 -29.0564 -29.1634 -29.2782 -29.3998 -29.5270 -29.6585 -29.7929 -29.9289 -30.0649 -30.1992 -30.3307 -30.4577 -30.5788 -30.6931 -30.7989 -30.8959 -30.9838 -31.0622 -31.1319 -31.1935 -31.2471 -31.2944 -31.3359 -31.3724 -31.4046 -31.4333 -31.4586 -31.4813 -31.5018 -31.5201 -31.5368 -31.5520 -31.5657 -31.5786 -31.5902 -31.6009 -31.6108 -31.6199 -31.6283 -31.6362 -31.6434 -31.6502 -31.6567 -31.6625 -31.6683 -31.6735 -31.6784 -31.6830 -31.6875
    31.260 -28.3274 -28.3449 -28.3644 -28.3863 -28.4111 -28.4393 -28.4713 -28.5080 -28.5500 -28.5983 -28.6535 -28.7164 -28.7879 -28.8683 -28.9576 -29.0561 -29.1631 -29.2779 -29.3995 -29.5267 -29.6583 -29.7926 -29.9286 -30.0646 -30.1990 -30.3305 -30.4576 -30.5787 -30.6929 -30.7989 -30.8959 -30.9838 -31.0623 -31.1320 -31.1936 -31.2473 -31.2946 -31.3361 -31.3726 -31.4049 -31.4335 -31.4588 -31.4815 -31.5020 -31.5203 -31.5370 -31.5522 -31.5660 -31.5788 -31.5904 -31.6012 -31.6111 -31.6201 -31.6286 -31.6364 -31.6436 -31.6504 -31.6569 -31.6628 -31.6685 -31.6738 -31.6786 -31.6833 -31.6877
    31.280 -28.3271 -28.3447 -28.3641 -28.3861 -28.4108 -28.4389 -28.4711 -28.5078 -28.5497 -28.5981 -28.6531 -28.7162 -28.7876 -28.8680 -28.9573 -29.0558 -29.1629 -29.2777 -29.3993 -29.5265 -29.6580 -29.7924 -29.9284 -30.0644 -30.1988 -30.3303 -30.4575 -30.5786 -30.6929 -30.7988 -30.8959 -30.9838 -31.0624 -31.1321 -31.1937 -31.2474 -31.2948 -31.3363 -31.3729 -31.4051 -31.4337 -31.4591 -31.4818 -31.5023 -31.5206 -31.5373 -31.5525 -31.5662 -31.5791 -31.5907 -31.6014 -31.6113 -31.6204 -31.6289 -31.6367 -31.6439 -31.6507 -31.6572 -31.6630 -31.6688 -31.6740 -31.6789 -31.6836 -31.6880
    31.300 -28.3269 -28.3443 -28.3639 -28.3858 -28.4106 -28.4387 -28.4708 -28.5075 -28.5495 -28.5978 -28.6529 -28.7159 -28.7873 -28.8677 -28.9571 -29.0556 -29.1626 -29.2774 -29.3990 -29.5262 -29.6578 -29.7922 -29.9282 -30.0642 -30.1986 -30.3301 -30.4573 -30.5785 -30.6928 -30.7987 -30.8959 -30.9839 -31.0624 -31.1322 -31.1939 -31.2476 -31.2950 -31.3365 -31.3731 -31.4053 -31.4340 -31.4593 -31.4820 -31.5025 -31.5208 -31.5375 -31.5527 -31.5665 -31.5793 -31.5910 -31.6017 -31.6116 -31.6206 -31.6291 -31.6370 -31.6442 -31.6509 -31.6574 -31.6633 -31.6690 -31.6743 -31.6792 -31.6838 -31.6883
    31.320 -28.3266 -28.3441 -28.3636 -28.3855 -28.4103 -28.4384 -28.4705 -28.5072 -28.5491 -28.5975 -28.6526 -28.7156 -28.7870 -28.8674 -28.9568 -29.0553 -29.1623 -29.2771 -29.3987 -29.5259 -29.6575 -29.7920 -29.9279 -30.0640 -30.1984 -30.3299 -30.4572 -30.5784 -30.6927 -30.7987 -30.8959 -30.9839 -31.0625 -31.1323 -31.1940 -31.2478 -31.2951 -31.3367 -31.3733 -31.4055 -31.4342 -31.4595 -31.4822 -31.5027 -31.5210 -31.5377 -31.5529 -31.5667 -31.5796 -31.5912 -31.6019 -31.6118 -31.6209 -31.6294 -31.6372 -31.6444 -31.6512 -31.6577 -31.6635 -31.6693 -31.6745 -31.6794 -31.6841 -31.6885
    31.340 -28.3263 -28.3439 -28.3633 -28.3853 -28.4100 -28.4381 -28.4702 -28.5069 -28.5489 -28.5972 -28.6523 -28.7153 -28.7868 -28.8671 -28.9565 -29.0550 -29.1621 -29.2769 -29.3984 -29.5256 -29.6572 -29.7917 -29.9277 -30.0637 -30.1982 -30.3298 -30.4570 -30.5783 -30.6927 -30.7986 -30.8959 -30.9839 -31.0626 -31.1323 -31.1941 -31.2479 -31.2953 -31.3369 -31.3735 -31.4057 -31.4344 -31.4598 -31.4824 -31.5030 -31.5213 -31.5380 -31.5532 -31.5670 -31.5798 -31.5914 -31.6021 -31.6121 -31.6211 -31.6296 -31.6374 -31.6447 -31.6514 -31.6579 -31.6638 -31.6695 -31.6748 -31.6797 -31.6843 -31.6887
    31.360 -28.3261 -28.3435 -28.3630 -28.3849 -28.4097 -28.4379 -28.4699 -28.5066 -28.5486 -28.5970 -28.6520 -28.7151 -28.7864 -28.8669 -28.9562 -29.0547 -29.1618 -29.2766 -29.3982 -29.5254 -29.6570 -29.7914 -29.9274 -30.0635 -30.1980 -30.3296 -30.4568 -30.5781 -30.6925 -30.7986 -30.8959 -30.9839 -31.0626 -31.1325 -31.1942 -31.2480 -31.2955 -31.3370 -31.3736 -31.4059 -31.4346 -31.4600 -31.4827 -31.5032 -31.5215 -31.5382 -31.5534 -31.5672 -31.5800 -31.5917 -31.6024 -31.6123 -31.6214 -31.6298 -31.6377 -31.6449 -31.6517 -31.6582 -31.6640 -31.6698 -31.6750 -31.6799 -31.6846 -31.6890
    31.380 -28.3257 -28.3433 -28.3628 -28.3847 -28.4094 -28.4375 -28.4696 -28.5063 -28.5483 -28.5966 -28.6518 -28.7148 -28.7862 -28.8665 -28.9559 -29.0544 -29.1615 -29.2763 -29.3979 -29.5252 -29.6568 -29.7912 -29.9272 -30.0633 -30.1978 -30.3294 -30.4567 -30.5780 -30.6925 -30.7986 -30.8958 -30.9840 -31.0627 -31.1325 -31.1943 -31.2482 -31.2956 -31.3372 -31.3738 -31.4061 -31.4348 -31.4602 -31.4829 -31.5034 -31.5217 -31.5384 -31.5536 -31.5674 -31.5803 -31.5919 -31.6026 -31.6125 -31.6216 -31.6301 -31.6379 -31.6451 -31.6519 -31.6584 -31.6643 -31.6700 -31.6753 -31.6801 -31.6848 -31.6892
    31.400 -28.3255 -28.3430 -28.3625 -28.3845 -28.4092 -28.4373 -28.4694 -28.5061 -28.5480 -28.5964 -28.6515 -28.7144 -28.7859 -28.8663 -28.9556 -29.0541 -29.1612 -29.2760 -29.3976 -29.5249 -29.6565 -29.7909 -29.9269 -30.0631 -30.1976 -30.3292 -30.4565 -30.5779 -30.6924 -30.7985 -30.8959 -30.9840 -31.0627 -31.1326 -31.1944 -31.2483 -31.2958 -31.3374 -31.3740 -31.4063 -31.4350 -31.4604 -31.4831 -31.5036 -31.5220 -31.5387 -31.5539 -31.5677 -31.5805 -31.5921 -31.6029 -31.6128 -31.6218 -31.6303 -31.6382 -31.6454 -31.6521 -31.6587 -31.6645 -31.6702 -31.6755 -31.6804 -31.6851 -31.6895
    31.420 -28.3252 -28.3427 -28.3622 -28.3841 -28.4089 -28.4370 -28.4691 -28.5058 -28.5478 -28.5961 -28.6512 -28.7142 -28.7857 -28.8660 -28.9554 -29.0539 -29.1609 -29.2758 -29.3973 -29.5246 -29.6562 -29.7907 -29.9267 -30.0629 -30.1974 -30.3291 -30.4564 -30.5778 -30.6923 -30.7985 -30.8959 -30.9841 -31.0628 -31.1327 -31.1946 -31.2485 -31.2960 -31.3376 -31.3742 -31.4065 -31.4352 -31.4606 -31.4833 -31.5039 -31.5222 -31.5389 -31.5541 -31.5679 -31.5808 -31.5924 -31.6031 -31.6130 -31.6221 -31.6306 -31.6384 -31.6456 -31.6524 -31.6589 -31.6648 -31.6705 -31.6758 -31.6807 -31.6853 -31.6897
    31.440 -28.3249 -28.3425 -28.3620 -28.3839 -28.4086 -28.4367 -28.4688 -28.5055 -28.5475 -28.5958 -28.6509 -28.7139 -28.7854 -28.8657 -28.9551 -29.0536 -29.1606 -29.2755 -29.3971 -29.5243 -29.6560 -29.7905 -29.9265 -30.0626 -30.1972 -30.3289 -30.4563 -30.5777 -30.6922 -30.7984 -30.8959 -30.9841 -31.0629 -31.1329 -31.1947 -31.2486 -31.2962 -31.3378 -31.3744 -31.4067 -31.4355 -31.4609 -31.4836 -31.5041 -31.5225 -31.5392 -31.5544 -31.5682 -31.5810 -31.5927 -31.6034 -31.6133 -31.6224 -31.6309 -31.6387 -31.6459 -31.6527 -31.6592 -31.6650 -31.6708 -31.6761 -31.6809 -31.6856 -31.6900
