    29.900 -28.0191 -28.0367 -28.0564 -28.0787 -28.1037 -28.1322 -28.1646 -28.2017 -28.2442 -28.2930 -28.3489 -28.4127 -28.4850 -28.5665 -28.6572 -28.7573 -28.8663 -28.9835 -29.1079 -29.2387 -29.3745 -29.5143 -29.6565 -29.8004 -29.9442 -30.0870 -30.2272 -30.3635 -30.4946 -30.6191 -30.7358 -30.8437 -30.9421 -31.0306 -31.1095 -31.1787 -31.2395 -31.2923 -31.3383 -31.3783 -31.4132 -31.4437 -31.4705 -31.4943 -31.5153 -31.5341 -31.5510 -31.5662 -31.5801 -31.5926 -31.6041 -31.6146 -31.6242 -31.6330 -31.6412 -31.6487 -31.6557 -31.6624 -31.6684 -31.6742 -31.6795 -31.6845 -31.6892 -31.6937
    29.920 -28.0186 -28.0363 -28.0560 -28.0781 -28.1032 -28.1316 -28.1641 -28.2013 -28.2438 -28.2926 -28.3484 -28.4121 -28.4845 -28.5660 -28.6567 -28.7569 -28.8658 -28.9830 -29.1075 -29.2382 -29.3741 -29.5138 -29.6562 -29.7999 -29.9438 -30.0865 -30.2267 -30.3631 -30.4943 -30.6188 -30.7355 -30.8435 -30.9419 -31.0305 -31.1094 -31.1786 -31.2394 -31.2923 -31.3383 -31.3783 -31.4132 -31.4437 -31.4705 -31.4943 -31.5153 -31.5341 -31.5510 -31.5662 -31.5801 -31.5927 -31.6041 -31.6146 -31.6242 -31.6331 -31.6413 -31.6488 -31.6558 -31.6624 -31.6684 -31.6743 -31.6796 -31.6846 -31.6893 -31.6938
    29.940 -28.0182 -28.0357 -28.0555 -28.0777 -28.1027 -28.1312 -28.1636 -28.2007 -28.2432 -28.2920 -28.3479 -28.4117 -28.4840 -28.5655 -28.6563 -28.7564 -28.8654 -28.9825 -29.1070 -29.2377 -29.3736 -29.5133 -29.6557 -29.7995 -29.9434 -30.0861 -30.2263 -30.3627 -30.4939 -30.6184 -30.7352 -30.8433 -30.9417 -31.0303 -31.1092 -31.1786 -31.2393 -31.2923 -31.3383 -31.3783 -31.4133 -31.4438 -31.4706 -31.4944 -31.5154 -31.5342 -31.5511 -31.5663 -31.5802 -31.5927 -31.6042 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6625 -31.6686 -31.6743 -31.6797 -31.6847 -31.6894 -31.6939
    29.960 -28.0176 -28.0353 -28.0550 -28.0772 -28.1023 -28.1307 -28.1631 -28.2002 -28.2428 -28.2916 -28.3474 -28.4112 -28.4836 -28.5650 -28.6558 -28.7558 -28.8648 -28.9820 -29.1065 -29.2373 -29.3731 -29.5129 -29.6553 -29.7990 -29.9429 -30.0857 -30.2260 -30.3624 -30.4936 -30.6182 -30.7350 -30.8430 -30.9415 -31.0301 -31.1091 -31.1785 -31.2393 -31.2922 -31.3383 -31.3783 -31.4133 -31.4438 -31.4706 -31.4944 -31.5154 -31.5343 -31.5512 -31.5664 -31.5803 -31.5929 -31.6043 -31.6148 -31.6244 -31.6333 -31.6414 -31.6490 -31.6560 -31.6626 -31.6686 -31.6745 -31.6798 -31.6848 -31.6895 -31.6939
    29.980 -28.0172 -28.0348 -28.0545 -28.0767 -28.1017 -28.1302 -28.1626 -28.1998 -28.2423 -28.2911 -28.3469 -28.4107 -28.4831 -28.5646 -28.6554 -28.7554 -28.8643 -28.9816 -29.1061 -29.2368 -29.3727 -29.5124 -29.6548 -29.7986 -29.9425 -30.0853 -30.2256 -30.3620 -30.4933 -30.6178 -30.7347 -30.8428 -30.9413 -31.0300 -31.1090 -31.1784 -31.2392 -31.2922 -31.3382 -31.3783 -31.4133 -31.4438 -31.4706 -31.4944 -31.5155 -31.5343 -31.5512 -31.5664 -31.5803 -31.5929 -31.6044 -31.6149 -31.6245 -31.6333 -31.6415 -31.6490 -31.6560 -31.6627 -31.6687 -31.6745 -31.6799 -31.6848 -31.6896 -31.6940
    30.000 -28.0167 -28.0343 -28.0541 -28.0762 -28.1013 -28.1297 -28.1622 -28.1992 -28.2417 -28.2906 -28.3465 -28.4102 -28.4826 -28.5641 -28.6548 -28.7549 -28.8639 -28.9811 -29.1055 -29.2363 -29.3722 -29.5119 -29.6543 -29.7982 -29.9421 -30.0848 -30.2252 -30.3616 -30.4929 -30.6176 -30.7344 -30.8425 -30.9411 -31.0298 -31.1088 -31.1783 -31.2391 -31.2921 -31.3382 -31.3783 -31.4133 -31.4438 -31.4707 -31.4945 -31.5155 -31.5343 -31.5512 -31.5665 -31.5804 -31.5930 -31.6044 -31.6149 -31.6245 -31.6334 -31.6415 -31.6491 -31.6561 -31.6627 -31.6687 -31.6746 -31.6800 -31.6849 -31.6896 -31.6941
    30.020 -28.0162 -28.0339 -28.0536 -28.0758 -28.1009 -28.1293 -28.1617 -28.1989 -28.2414 -28.2902 -28.3460 -28.4098 -28.4822 -28.5636 -28.6544 -28.7545 -28.8635 -28.9807 -29.1051 -29.2359 -29.3718 -29.5115 -29.6539 -29.7978 -29.9416 -30.0845 -30.2248 -30.3613 -30.4925 -30.6172 -30.7341 -30.8423 -30.9408 -31.0296 -31.1087 -31.1781 -31.2390 -31.2920 -31.3381 -31.3782 -31.4132 -31.4437 -31.4706 -31.4944 -31.5154 -31.5343 -31.5512 -31.5664 -31.5803 -31.5929 -31.6043 -31.6149 -31.6245 -31.6334 -31.6415 -31.6490 -31.6561 -31.6627 -31.6687 -31.6745 -31.6799 -31.6849 -31.6896 -31.6941
    30.040 -28.0159 -28.0335 -28.0532 -28.0754 -28.1004 -28.1289 -28.1613 -28.1985 -28.2410 -28.2898 -28.3456 -28.4094 -28.4818 -28.5632 -28.6540 -28.7540 -28.8631 -28.9802 -29.1047 -29.2354 -29.3714 -29.5111 -29.6535 -29.7973 -29.9413 -30.0840 -30.2244 -30.3609 -30.4922 -30.6169 -30.7338 -30.8420 -30.9406 -31.0294 -31.1084 -31.1779 -31.2389 -31.2919 -31.3380 -31.3781 -31.4132 -31.4437 -31.4705 -31.4943 -31.5154 -31.5342 -31.5512 -31.5664 -31.5803 -31.5929 -31.6043 -31.6149 -31.6245 -31.6333 -31.6415 -31.6490 -31.6560 -31.6627 -31.6687 -31.6745 -31.6799 -31.6848 -31.6896 -31.6940
    30.060 -28.0154 -28.0331 -28.0529 -28.0750 -28.1001 -28.1285 -28.1610 -28.1980 -28.2405 -28.2893 -28.3452 -28.4089 -28.4813 -28.5628 -28.6535 -28.7536 -28.8626 -28.9798 -29.1043 -29.2350 -29.3709 -29.5107 -29.6530 -29.7969 -29.9409 -30.0837 -30.2240 -30.3605 -30.4918 -30.6165 -30.7335 -30.8417 -30.9403 -31.0292 -31.1083 -31.1778 -31.2387 -31.2917 -31.3379 -31.3780 -31.4130 -31.4436 -31.4705 -31.4943 -31.5153 -31.5342 -31.5511 -31.5664 -31.5803 -31.5928 -31.6043 -31.6148 -31.6244 -31.6333 -31.6415 -31.6490 -31.6560 -31.6627 -31.6687 -31.6745 -31.6799 -31.6848 -31.6895 -31.6940
    30.080 -28.0151 -28.0327 -28.0524 -28.0746 -28.0997 -28.1281 -28.1605 -28.1976 -28.2401 -28.2889 -28.3447 -28.4085 -28.4809 -28.5623 -28.6531 -28.7532 -28.8622 -28.9794 -29.1039 -29.2346 -29.3704 -29.5102 -29.6526 -29.7964 -29.9404 -30.0832 -30.2236 -30.3601 -30.4915 -30.6162 -30.7332 -30.8414 -30.9401 -31.0289 -31.1081 -31.1776 -31.2385 -31.2917 -31.3378 -31.3779 -31.4130 -31.4435 -31.4704 -31.4943 -31.5153 -31.5341 -31.5511 -31.5663 -31.5803 -31.5928 -31.6043 -31.6148 -31.6244 -31.6333 -31.6415 -31.6490 -31.6560 -31.6626 -31.6687 -31.6745 -31.6798 -31.6848 -31.6895 -31.6940
    30.100 -28.0147 -28.0323 -28.0520 -28.0742 -28.0992 -28.1277 -28.1601 -28.1972 -28.2397 -28.2885 -28.3444 -28.4082 -28.4805 -28.5619 -28.6527 -28.7528 -28.8618 -28.9790 -29.1034 -29.2342 -29.3700 -29.5098 -29.6522 -29.7961 -29.9400 -30.0829 -30.2233 -30.3597 -30.4912 -30.6159 -30.7329 -30.8412 -30.9399 -31.0287 -31.1079 -31.1774 -31.2384 -31.2915 -31.3377 -31.3778 -31.4129 -31.4435 -31.4703 -31.4942 -31.5153 -31.5341 -31.5511 -31.5663 -31.5802 -31.5928 -31.6042 -31.6148 -31.6244 -31.6332 -31.6414 -31.6489 -31.6560 -31.6626 -31.6686 -31.6745 -31.6798 -31.6848 -31.6895 -31.6939
    30.120 -28.0142 -28.0319 -28.0516 -28.0738 -28.0989 -28.1273 -28.1597 -28.1968 -28.2393 -28.2881 -28.3440 -28.4077 -28.4800 -28.5615 -28.6523 -28.7523 -28.8613 -28.9785 -29.1029 -29.2338 -29.3696 -29.5094 -29.6517 -29.7957 -29.9396 -30.0824 -30.2228 -30.3594 -30.4908 -30.6156 -30.7326 -30.8409 -30.9396 -31.0285 -31.1077 -31.1773 -31.2383 -31.2914 -31.3376 -31.3778 -31.4128 -31.4434 -31.4703 -31.4941 -31.5152 -31.5341 -31.5510 -31.5663 -31.5802 -31.5928 -31.6042 -31.6148 -31.6244 -31.6332 -31.6414 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6939
    30.140 -28.0139 -28.0315 -28.0512 -28.0733 -28.0984 -28.1268 -28.1593 -28.1964 -28.2389 -28.2877 -28.3435 -28.4073 -28.4796 -28.5611 -28.6518 -28.7519 -28.8609 -28.9780 -29.1025 -29.2333 -29.3692 -29.5090 -29.6513 -29.7952 -29.9392 -30.0821 -30.2225 -30.3590 -30.4904 -30.6152 -30.7323 -30.8406 -30.9393 -31.0283 -31.1075 -31.1771 -31.2382 -31.2913 -31.3375 -31.3777 -31.4127 -31.4433 -31.4702 -31.4941 -31.5152 -31.5340 -31.5510 -31.5662 -31.5802 -31.5927 -31.6042 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6939
    30.160 -28.0135 -28.0311 -28.0508 -28.0730 -28.0980 -28.1265 -28.1589 -28.1959 -28.2384 -28.2873 -28.3431 -28.4069 -28.4792 -28.5607 -28.6514 -28.7515 -28.8605 -28.9776 -29.1021 -29.2328 -29.3688 -29.5086 -29.6509 -29.7948 -29.9388 -30.0817 -30.2221 -30.3587 -30.4901 -30.6149 -30.7320 -30.8403 -30.9391 -31.0281 -31.1073 -31.1770 -31.2380 -31.2912 -31.3374 -31.3776 -31.4127 -31.4433 -31.4702 -31.4941 -31.5151 -31.5340 -31.5509 -31.5662 -31.5801 -31.5927 -31.6042 -31.6147 -31.6243 -31.6332 -31.6413 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6797 -31.6847 -31.6894 -31.6939
    30.180 -28.0131 -28.0307 -28.0504 -28.0726 -28.0977 -28.1261 -28.1584 -28.1956 -28.2380 -28.2868 -28.3426 -28.4064 -28.4788 -28.5603 -28.6510 -28.7510 -28.8601 -28.9772 -29.1017 -29.2324 -29.3683 -29.5081 -29.6506 -29.7944 -29.9384 -30.0812 -30.2217 -30.3583 -30.4897 -30.6146 -30.7317 -30.8400 -30.9389 -31.0279 -31.1071 -31.1768 -31.2379 -31.2911 -31.3373 -31.3775 -31.4126 -31.4432 -31.4701 -31.4940 -31.5151 -31.5340 -31.5509 -31.5662 -31.5801 -31.5927 -31.6041 -31.6147 -31.6243 -31.6332 -31.6413 -31.6489 -31.6559 -31.6625 -31.6686 -31.6744 -31.6797 -31.6847 -31.6894 -31.6939
    30.200 -28.0127 -28.0303 -28.0500 -28.0722 -28.0972 -28.1256 -28.1581 -28.1952 -28.2377 -28.2864 -28.3423 -28.4060 -28.4784 -28.5598 -28.6505 -28.7506 -28.8596 -28.9767 -29.1012 -29.2320 -29.3679 -29.5077 -29.6501 -29.7940 -29.9380 -30.0809 -30.2214 -30.3579 -30.4894 -30.6142 -30.7314 -30.8398 -30.9387 -31.0277 -31.1070 -31.1767 -31.2378 -31.2910 -31.3372 -31.3774 -31.4126 -31.4432 -31.4701 -31.4940 -31.5151 -31.5340 -31.5509 -31.5661 -31.5801 -31.5927 -31.6042 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6625 -31.6686 -31.6744 -31.6798 -31.6847 -31.6894 -31.6939
    30.220 -28.0122 -28.0299 -28.0496 -28.0718 -28.0968 -28.1253 -28.1577 -28.1947 -28.2372 -28.2861 -28.3419 -28.4057 -28.4780 -28.5594 -28.6502 -28.7502 -28.8592 -28.9763 -29.1008 -29.2316 -29.3675 -29.5072 -29.6497 -29.7935 -29.9376 -30.0804 -30.2209 -30.3575 -30.4890 -30.6140 -30.7311 -30.8395 -30.9384 -31.0275 -31.1069 -31.1765 -31.2377 -31.2909 -31.3372 -31.3774 -31.4125 -31.4432 -31.4701 -31.4940 -31.5151 -31.5339 -31.5509 -31.5662 -31.5801 -31.5927 -31.6042 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6625 -31.6686 -31.6744 -31.6798 -31.6847 -31.6894 -31.6939
    30.240 -28.0119 -28.0295 -28.0492 -28.0713 -28.0964 -28.1248 -28.1572 -28.1943 -28.2368 -28.2856 -28.3414 -28.4052 -28.4775 -28.5590 -28.6498 -28.7498 -28.8588 -28.9759 -29.1004 -29.2312 -29.3671 -29.5068 -29.6493 -29.7932 -29.9371 -30.0801 -30.2206 -30.3572 -30.4887 -30.6136 -30.7308 -30.8393 -30.9382 -31.0272 -31.1067 -31.1764 -31.2376 -31.2908 -31.3371 -31.3774 -31.4125 -31.4431 -31.4701 -31.4940 -31.5151 -31.5340 -31.5509 -31.5661 -31.5801 -31.5927 -31.6041 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6847 -31.6895 -31.6939
    30.260 -28.0114 -28.0291 -28.0488 -28.0710 -28.0960 -28.1244 -28.1569 -28.1939 -28.2365 -28.2852 -28.3410 -28.4048 -28.4771 -28.5585 -28.6493 -28.7493 -28.8584 -28.9755 -29.1000 -29.2308 -29.3666 -29.5064 -29.6489 -29.7928 -29.9368 -30.0797 -30.2201 -30.3568 -30.4883 -30.6133 -30.7305 -30.8391 -30.9380 -31.0270 -31.1065 -31.1763 -31.2375 -31.2907 -31.3370 -31.3773 -31.4124 -31.4431 -31.4700 -31.4939 -31.5150 -31.5339 -31.5509 -31.5662 -31.5801 -31.5926 -31.6042 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6940
    30.280 -28.0111 -28.0287 -28.0484 -28.0706 -28.0956 -28.1241 -28.1564 -28.1935 -28.2360 -28.2847 -28.3406 -28.4044 -28.4767 -28.5581 -28.6489 -28.7489 -28.8579 -28.9750 -29.0996 -29.2303 -29.3662 -29.5059 -29.6485 -29.7924 -29.9364 -30.0792 -30.2198 -30.3565 -30.4880 -30.6130 -30.7303 -30.8388 -30.9377 -31.0269 -31.1063 -31.1761 -31.2373 -31.2906 -31.3369 -31.3772 -31.4124 -31.4430 -31.4700 -31.4939 -31.5150 -31.5339 -31.5509 -31.5661 -31.5801 -31.5927 -31.6042 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6625 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6939
    30.300 -28.0107 -28.0283 -28.0480 -28.0702 -28.0952 -28.1236 -28.1560 -28.1931 -28.2356 -28.2844 -28.3402 -28.4039 -28.4762 -28.5578 -28.6485 -28.7486 -28.8575 -28.9746 -29.0991 -29.2299 -29.3658 -29.5055 -29.6480 -29.7919 -29.9359 -30.0789 -30.2195 -30.3561 -30.4877 -30.6127 -30.7300 -30.8385 -30.9375 -31.0267 -31.1062 -31.1760 -31.2372 -31.2905 -31.3369 -31.3772 -31.4124 -31.4430 -31.4700 -31.4939 -31.5150 -31.5339 -31.5508 -31.5661 -31.5800 -31.5927 -31.6041 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6847 -31.6895 -31.6939
    30.320 -28.0103 -28.0279 -28.0476 -28.0698 -28.0948 -28.1232 -28.1557 -28.1927 -28.2351 -28.2840 -28.3398 -28.4035 -28.4759 -28.5573 -28.6480 -28.7481 -28.8571 -28.9742 -29.0987 -29.2295 -29.3654 -29.5051 -29.6476 -29.7915 -29.9355 -30.0785 -30.2190 -30.3557 -30.4874 -30.6123 -30.7296 -30.8383 -30.9372 -31.0265 -31.1060 -31.1758 -31.2371 -31.2904 -31.3368 -31.3771 -31.4123 -31.4430 -31.4699 -31.4938 -31.5149 -31.5339 -31.5509 -31.5661 -31.5801 -31.5926 -31.6041 -31.6147 -31.6243 -31.6332 -31.6413 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6847 -31.6895 -31.6939
    30.340 -28.0099 -28.0276 -28.0472 -28.0693 -28.0943 -28.1228 -28.1552 -28.1923 -28.2348 -28.2835 -28.3393 -28.4031 -28.4755 -28.5569 -28.6476 -28.7477 -28.8566 -28.9738 -29.0983 -29.2290 -29.3650 -29.5047 -29.6472 -29.7911 -29.9352 -30.0781 -30.2187 -30.3554 -30.4870 -30.6120 -30.7294 -30.8380 -30.9370 -31.0263 -31.1058 -31.1757 -31.2369 -31.2903 -31.3367 -31.3770 -31.4122 -31.4429 -31.4699 -31.4938 -31.5149 -31.5338 -31.5508 -31.5661 -31.5800 -31.5926 -31.6041 -31.6146 -31.6243 -31.6331 -31.6413 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6940
    30.360 -28.0095 -28.0271 -28.0469 -28.0690 -28.0940 -28.1224 -28.1548 -28.1919 -28.2344 -28.2832 -28.3389 -28.4027 -28.4750 -28.5565 -28.6472 -28.7473 -28.8562 -28.9733 -29.0979 -29.2286 -29.3645 -29.5043 -29.6468 -29.7907 -29.9348 -30.0777 -30.2182 -30.3550 -30.4867 -30.6117 -30.7291 -30.8377 -30.9368 -31.0260 -31.1056 -31.1755 -31.2368 -31.2902 -31.3366 -31.3770 -31.4122 -31.4429 -31.4699 -31.4938 -31.5149 -31.5338 -31.5508 -31.5661 -31.5800 -31.5926 -31.6041 -31.6147 -31.6242 -31.6332 -31.6414 -31.6489 -31.6559 -31.6625 -31.6686 -31.6744 -31.6798 -31.6848 -31.6894 -31.6939
    30.380 -28.0091 -28.0267 -28.0464 -28.0685 -28.0936 -28.1220 -28.1544 -28.1915 -28.2339 -28.2827 -28.3386 -28.4023 -28.4746 -28.5560 -28.6467 -28.7468 -28.8558 -28.9729 -29.0974 -29.2282 -29.3641 -29.5039 -29.6464 -29.7902 -29.9343 -30.0773 -30.2179 -30.3547 -30.4863 -30.6114 -30.7288 -30.8375 -30.9366 -31.0259 -31.1054 -31.1754 -31.2367 -31.2901 -31.3365 -31.3769 -31.4121 -31.4428 -31.4698 -31.4938 -31.5149 -31.5338 -31.5508 -31.5661 -31.5800 -31.5926 -31.6041 -31.6146 -31.6243 -31.6331 -31.6413 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6847 -31.6895 -31.6939
    30.400 -28.0088 -28.0263 -28.0460 -28.0682 -28.0932 -28.1216 -28.1540 -28.1911 -28.2336 -28.2823 -28.3381 -28.4018 -28.4742 -28.5556 -28.6464 -28.7464 -28.8554 -28.9725 -29.0970 -29.2277 -29.3636 -29.5035 -29.6460 -29.7898 -29.9339 -30.0770 -30.2175 -30.3542 -30.4860 -30.6111 -30.7285 -30.8372 -30.9363 -31.0257 -31.1053 -31.1753 -31.2366 -31.2900 -31.3365 -31.3768 -31.4121 -31.4428 -31.4698 -31.4937 -31.5149 -31.5338 -31.5508 -31.5660 -31.5800 -31.5926 -31.6041 -31.6146 -31.6242 -31.6331 -31.6414 -31.6489 -31.6559 -31.6625 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6940
    30.420 -28.0083 -28.0259 -28.0456 -28.0678 -28.0928 -28.1212 -28.1536 -28.1906 -28.2331 -28.2819 -28.3377 -28.4015 -28.4738 -28.5552 -28.6460 -28.7460 -28.8549 -28.9722 -29.0966 -29.2273 -29.3632 -29.5030 -29.6455 -29.7894 -29.9335 -30.0765 -30.2171 -30.3539 -30.4856 -30.6107 -30.7282 -30.8369 -30.9361 -31.0255 -31.1051 -31.1751 -31.2365 -31.2899 -31.3364 -31.3768 -31.4120 -31.4427 -31.4697 -31.4937 -31.5148 -31.5338 -31.5508 -31.5660 -31.5800 -31.5926 -31.6041 -31.6146 -31.6242 -31.6332 -31.6413 -31.6489 -31.6559 -31.6625 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6939
    30.440 -28.0079 -28.0256 -28.0452 -28.0673 -28.0923 -28.1208 -28.1532 -28.1903 -28.2327 -28.2815 -28.3373 -28.4011 -28.4734 -28.5548 -28.6455 -28.7455 -28.8545 -28.9717 -29.0962 -29.2269 -29.3628 -29.5026 -29.6451 -29.7891 -29.9332 -30.0761 -30.2168 -30.3536 -30.4853 -30.6104 -30.7279 -30.8367 -30.9359 -31.0252 -31.1050 -31.1750 -31.2364 -31.2898 -31.3363 -31.3767 -31.4120 -31.4427 -31.4697 -31.4937 -31.5148 -31.5338 -31.5507 -31.5660 -31.5800 -31.5926 -31.6041 -31.6146 -31.6242 -31.6331 -31.6413 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6940
    30.460 -28.0075 -28.0251 -28.0448 -28.0670 -28.0920 -28.1204 -28.1528 -28.1898 -28.2324 -28.2811 -28.3369 -28.4006 -28.4729 -28.5544 -28.6451 -28.7451 -28.8541 -28.9713 -29.0957 -29.2265 -29.3624 -29.5022 -29.6447 -29.7887 -29.9327 -30.0758 -30.2164 -30.3532 -30.4850 -30.6102 -30.7276 -30.8364 -30.9356 -31.0251 -31.1048 -31.1749 -31.2363 -31.2897 -31.3363 -31.3766 -31.4119 -31.4427 -31.4697 -31.4937 -31.5148 -31.5338 -31.5508 -31.5660 -31.5800 -31.5926 -31.6041 -31.6146 -31.6243 -31.6332 -31.6413 -31.6489 -31.6559 -31.6626 -31.6686 -31.6744 -31.6798 -31.6848 -31.6895 -31.6940
    30.480 -28.0071 -28.0248 -28.0444 -28.0665 -28.0916 -28.1200 -28.1523 -28.1894 -28.2319 -28.2807 -28.3365 -28.4002 -28.4725 -28.5540 -28.6447 -28.7448 -28.8536 -28.9709 -29.0953 -29.2261 -29.3620 -29.5018 -29.6443 -29.7883 -29.9323 -30.0753 -30.2160 -30.3528 -30.4846 -30.6098 -30.7273 -30.8362 -30.9354 -31.0249 -31.1046 -31.1747 -31.2362 -31.2896 -31.3362 -31.3766 -31.4119 -31.4427 -31.4697 -31.4937 -31.5148 -31.5338 -31.5508 -31.5660 -31.5800 -31.5926 -31.6041 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6559 -31.6626 -31.6686 -31.6745 -31.6798 -31.6848 -31.6895 -31.6940
    30.500 -28.0067 -28.0243 -28.0441 -28.0662 -28.0912 -28.1196 -28.1520 -28.1891 -28.2315 -28.2803 -28.3360 -28.3998 -28.4722 -28.5535 -28.6442 -28.7443 -28.8533 -28.9704 -29.0949 -29.2256 -29.3616 -29.5013 -29.6439 -29.7878 -29.9319 -30.0749 -30.2156 -30.3525 -30.4843 -30.6095 -30.7271 -30.8359 -30.9352 -31.0247 -31.1045 -31.1746 -31.2360 -31.2896 -31.3361 -31.3765 -31.4119 -31.4426 -31.4697 -31.4937 -31.5148 -31.5338 -31.5508 -31.5661 -31.5800 -31.5926 -31.6041 -31.6147 -31.6243 -31.6332 -31.6414 -31.6489 -31.6560 -31.6626 -31.6687 -31.6745 -31.6798 -31.6848 -31.6896 -31.6940
    30.520 -28.0063 -28.0240 -28.0436 -28.0658 -28.0908 -28.1192 -28.1516 -28.1886 -28.2311 -28.2799 -28.3357 -28.3994 -28.4717 -28.5531 -28.6439 -28.7439 -28.8529 -28.9700 -29.0945 -29.2252 -29.3612 -29.5009 -29.6435 -29.7874 -29.9315 -30.0746 -30.2153 -30.3521 -30.4840 -30.6092 -30.7268 -30.8357 -30.9350 -31.0245 -31.1043 -31.1745 -31.2360 -31.2895 -31.3360 -31.3765 -31.4118 -31.4426 -31.4696 -31.4937 -31.5148 -31.5338 -31.5508 -31.5661 -31.5800 -31.5926 -31.6041 -31.6147 -31.6243 -31.6332 -31.6414 -31.6490 -31.6560 -31.6627 -31.6687 -31.6745 -31.6798 -31.6848 -31.6896 -31.6940
    30.540 -28.0060 -28.0235 -28.0433 -28.0654 -28.0904 -28.1188 -28.1512 -28.1882 -28.2307 -28.2794 -28.3353 -28.3990 -28.4713 -28.5527 -28.6435 -28.7435 -28.8524 -28.9696 -29.0940 -29.2248 -29.3607 -29.5005 -29.6431 -29.7870 -29.9312 -30.0742 -30.2149 -30.3518 -30.4836 -30.6089 -30.7265 -30.8354 -30.9347 -31.0243 -31.1042 -31.1743 -31.2359 -31.2894 -31.3360 -31.3765 -31.4118 -31.4426 -31.4696 -31.4937 -31.5148 -31.5338 -31.5508 -31.5661 -31.5801 -31.5926 -31.6041 -31.6147 -31.6243 -31.6332 -31.6414 -31.6490 -31.6560 -31.6627 -31.6687 -31.6745 -31.6799 -31.6849 -31.6896 -31.6940
    30.560 -28.0056 -28.0232 -28.0428 -28.0650 -28.0900 -28.1184 -28.1508 -28.1878 -28.2303 -28.2791 -28.3348 -28.3985 -28.4709 -28.5523 -28.6430 -28.7430 -28.8520 -28.9692 -29.0936 -29.2244 -29.3603 -29.5001 -29.6427 -29.7866 -29.9308 -30.0738 -30.2145 -30.3514 -30.4833 -30.6086 -30.7262 -30.8351 -30.9345 -31.0241 -31.1040 -31.1742 -31.2357 -31.2894 -31.3359 -31.3764 -31.4118 -31.4426 -31.4697 -31.4936 -31.5148 -31.5338 -31.5508 -31.5661 -31.5801 -31.5927 -31.6042 -31.6147 -31.6244 -31.6332 -31.6414 -31.6490 -31.6560 -31.6627 -31.6687 -31.6746 -31.6799 -31.6849 -31.6896 -31.6941
    30.580 -28.0052 -28.0228 -28.0425 -28.0646 -28.0895 -28.1179 -28.1503 -28.1874 -28.2299 -28.2786 -28.3345 -28.3982 -28.4705 -28.5519 -28.6426 -28.7426 -28.8516 -28.9687 -29.0932 -29.2239 -29.3599 -29.4997 -29.6423 -29.7862 -29.9303 -30.0734 -30.2141 -30.3511 -30.4830 -30.6082 -30.7259 -30.8349 -30.9344 -31.0240 -31.1039 -31.1741 -31.2357 -31.2893 -31.3359 -31.3764 -31.4117 -31.4426 -31.4696 -31.4936 -31.5148 -31.5338 -31.5508 -31.5661 -31.5801 -31.5927 -31.6042 -31.6147 -31.6244 -31.6333 -31.6415 -31.6490 -31.6560 -31.6627 -31.6687 -31.6746 -31.6800 -31.6849 -31.6896 -31.6941
