    31.740 -28.9905 -29.0078 -29.0265 -29.0475 -29.0710 -29.0978 -29.1283 -29.1632 -29.2026 -29.2486 -29.3000 -29.3589 -29.4253 -29.4997 -29.5815 -29.6713 -29.7680 -29.8704 -29.9766 -30.0859 -30.1968 -30.3069 -30.4152 -30.5203 -30.6202 -30.7148 -30.8033 -30.8849 -30.9601 -31.0282 -31.0902 -31.1464 -31.1968 -31.2424 -31.2840 -31.3211 -31.3550 -31.3858 -31.4138 -31.4392 -31.4626 -31.4838 -31.5031 -31.5210 -31.5372 -31.5523 -31.5661 -31.5788 -31.5909 -31.6018 -31.6119 -31.6214 -31.6301 -31.6382 -31.6458 -31.6528 -31.6594 -31.6658 -31.6715 -31.6772 -31.6824 -31.6872 -31.6918 -31.6962
    31.760 -28.9910 -29.0083 -29.0270 -29.0479 -29.0715 -29.0983 -29.1288 -29.1637 -29.2031 -29.2491 -29.3005 -29.3594 -29.4258 -29.5002 -29.5820 -29.6718 -29.7685 -29.8708 -29.9771 -30.0864 -30.1973 -30.3074 -30.4157 -30.5208 -30.6207 -30.7153 -30.8038 -30.8854 -30.9606 -31.0287 -31.0907 -31.1468 -31.1973 -31.2429 -31.2845 -31.3216 -31.3555 -31.3863 -31.4143 -31.4397 -31.4631 -31.4843 -31.5036 -31.5215 -31.5377 -31.5528 -31.5666 -31.5793 -31.5914 -31.6023 -31.6124 -31.6219 -31.6306 -31.6387 -31.6463 -31.6533 -31.6599 -31.6663 -31.6720 -31.6777 -31.6828 -31.6876 -31.6922 -31.6966
    31.780 -28.9915 -29.0088 -29.0275 -29.0484 -29.0720 -29.0988 -29.1293 -29.1642 -29.2036 -29.2496 -29.3010 -29.3599 -29.4263 -29.5007 -29.5825 -29.6723 -29.7690 -29.8713 -29.9776 -30.0869 -30.1978 -30.3079 -30.4162 -30.5212 -30.6212 -30.7158 -30.8043 -30.8859 -30.9611 -31.0292 -31.0912 -31.1473 -31.1978 -31.2434 -31.2850 -31.3221 -31.3560 -31.3868 -31.4147 -31.4402 -31.4636 -31.4847 -31.5041 -31.5220 -31.5382 -31.5533 -31.5671 -31.5798 -31.5919 -31.6028 -31.6129 -31.6224 -31.6311 -31.6392 -31.6468 -31.6538 -31.6604 -31.6668 -31.6725 -31.6781 -31.6833 -31.6881 -31.6927 -31.6971
    31.800 -28.9920 -29.0093 -29.0280 -29.0489 -29.0725 -29.0993 -29.1298 -29.1647 -29.2041 -29.2500 -29.3014 -29.3603 -29.4268 -29.5012 -29.5830 -29.6728 -29.7695 -29.8718 -29.9781 -30.0874 -30.1983 -30.3084 -30.4167 -30.5217 -30.6217 -30.7163 -30.8048 -30.8863 -30.9616 -31.0297 -31.0917 -31.1478 -31.1983 -31.2439 -31.2855 -31.3225 -31.3565 -31.3872 -31.4152 -31.4407 -31.4641 -31.4852 -31.5046 -31.5225 -31.5387 -31.5537 -31.5676 -31.5803 -31.5923 -31.6033 -31.6134 -31.6229 -31.6315 -31.6397 -31.6473 -31.6543 -31.6609 -31.6673 -31.6729 -31.6786 -31.6838 -31.6886 -31.6932 -31.6976
    31.820 -28.9925 -29.0098 -29.0285 -29.0494 -29.0730 -29.0997 -29.1303 -29.1652 -29.2046 -29.2505 -29.3019 -29.3608 -29.4272 -29.5017 -29.5834 -29.6732 -29.7700 -29.8723 -29.9786 -30.0879 -30.1988 -30.3089 -30.4171 -30.5222 -30.6222 -30.7168 -30.8053 -30.8868 -30.9621 -31.0302 -31.0922 -31.1483 -31.1987 -31.2444 -31.2860 -31.3230 -31.3570 -31.3877 -31.4157 -31.4412 -31.4646 -31.4857 -31.5051 -31.5230 -31.5392 -31.5542 -31.5681 -31.5808 -31.5928 -31.6038 -31.6139 -31.6234 -31.6320 -31.6402 -31.6478 -31.6548 -31.6614 -31.6677 -31.6734 -31.6791 -31.6843 -31.6891 -31.6937 -31.6981
    31.840 -28.9930 -29.0103 -29.0290 -29.0499 -29.0735 -29.1002 -29.1308 -29.1657 -29.2051 -29.2510 -29.3024 -29.3613 -29.4277 -29.5022 -29.5839 -29.6737 -29.7705 -29.8728 -29.9791 -30.0884 -30.1993 -30.3093 -30.4176 -30.5227 -30.6227 -30.7173 -30.8058 -30.8873 -30.9626 -31.0307 -31.0927 -31.1488 -31.1992 -31.2449 -31.2865 -31.3235 -31.3575 -31.3882 -31.4162 -31.4417 -31.4651 -31.4862 -31.5056 -31.5235 -31.5397 -31.5547 -31.5686 -31.5813 -31.5933 -31.6043 -31.6144 -31.6239 -31.6325 -31.6407 -31.6483 -31.6553 -31.6618 -31.6682 -31.6739 -31.6796 -31.6848 -31.6896 -31.6942 -31.6986
    31.860 -28.9935 -29.0108 -29.0294 -29.0504 -29.0740 -29.1007 -29.1313 -29.1662 -29.2055 -29.2515 -29.3029 -29.3618 -29.4282 -29.5027 -29.5844 -29.6742 -29.7710 -29.8733 -29.9796 -30.0889 -30.1998 -30.3098 -30.4181 -30.5232 -30.6232 -30.7178 -30.8063 -30.8878 -30.9631 -31.0312 -31.0932 -31.1493 -31.1997 -31.2454 -31.2870 -31.3240 -31.3580 -31.3887 -31.4167 -31.4422 -31.4656 -31.4867 -31.5061 -31.5240 -31.5402 -31.5552 -31.5691 -31.5818 -31.5938 -31.6048 -31.6149 -31.6244 -31.6330 -31.6412 -31.6488 -31.6558 -31.6623 -31.6687 -31.6744 -31.6801 -31.6853 -31.6901 -31.6947 -31.6991
    31.880 -28.9940 -29.0113 -29.0299 -29.0509 -29.0745 -29.1012 -29.1318 -29.1667 -29.2060 -29.2520 -29.3034 -29.3623 -29.4287 -29.5031 -29.5849 -29.6747 -29.7715 -29.8738 -29.9800 -30.0894 -30.2003 -30.3103 -30.4186 -30.5237 -30.6237 -30.7183 -30.8068 -30.8883 -30.9636 -31.0317 -31.0937 -31.1498 -31.2002 -31.2459 -31.2875 -31.3245 -31.3585 -31.3892 -31.4172 -31.4427 -31.4661 -31.4872 -31.5065 -31.5245 -31.5407 -31.5557 -31.5696 -31.5823 -31.5943 -31.6052 -31.6154 -31.6248 -31.6335 -31.6417 -31.6493 -31.6562 -31.6628 -31.6692 -31.6749 -31.6806 -31.6858 -31.6906 -31.6952 -31.6996
    31.900 -28.9944 -29.0118 -29.0304 -29.0514 -29.0749 -29.1017 -29.1323 -29.1671 -29.2065 -29.2525 -29.3039 -29.3628 -29.4292 -29.5036 -29.5854 -29.6752 -29.7720 -29.8743 -29.9805 -30.0899 -30.2008 -30.3108 -30.4191 -30.5242 -30.6242 -30.7187 -30.8073 -30.8888 -30.9641 -31.0322 -31.0941 -31.1503 -31.2007 -31.2464 -31.2880 -31.3250 -31.3589 -31.3897 -31.4177 -31.4432 -31.4666 -31.4877 -31.5070 -31.5250 -31.5412 -31.5562 -31.5701 -31.5828 -31.5948 -31.6057 -31.6159 -31.6253 -31.6340 -31.6422 -31.6498 -31.6567 -31.6633 -31.6697 -31.6754 -31.6811 -31.6863 -31.6911 -31.6957 -31.7001
    31.920 -28.9949 -29.0123 -29.0309 -29.0519 -29.0754 -29.1022 -29.1328 -29.1676 -29.2070 -29.2530 -29.3044 -29.3633 -29.4297 -29.5041 -29.5859 -29.6757 -29.7725 -29.8748 -29.9810 -30.0903 -30.2013 -30.3113 -30.4196 -30.5247 -30.6247 -30.7192 -30.8078 -30.8893 -30.9645 -31.0327 -31.0946 -31.1508 -31.2012 -31.2469 -31.2885 -31.3255 -31.3594 -31.3902 -31.4182 -31.4437 -31.4671 -31.4882 -31.5075 -31.5255 -31.5417 -31.5567 -31.5706 -31.5833 -31.5953 -31.6062 -31.6164 -31.6258 -31.6345 -31.6427 -31.6502 -31.6572 -31.6638 -31.6702 -31.6759 -31.6816 -31.6868 -31.6916 -31.6962 -31.7006
    31.940 -28.9954 -29.0128 -29.0314 -29.0524 -29.0759 -29.1027 -29.1332 -29.1681 -29.2075 -29.2535 -29.3049 -29.3638 -29.4302 -29.5046 -29.5864 -29.6762 -29.7730 -29.8753 -29.9815 -30.0908 -30.2017 -30.3118 -30.4201 -30.5252 -30.6251 -30.7197 -30.8083 -30.8898 -30.9650 -31.0331 -31.0951 -31.1513 -31.2017 -31.2474 -31.2890 -31.3260 -31.3599 -31.3907 -31.4187 -31.4441 -31.4675 -31.4887 -31.5080 -31.5260 -31.5421 -31.5572 -31.5711 -31.5837 -31.5958 -31.6067 -31.6169 -31.6263 -31.6350 -31.6432 -31.6507 -31.6577 -31.6643 -31.6707 -31.6764 -31.6821 -31.6873 -31.6921 -31.6967 -31.7011
    31.960 -28.9959 -29.0132 -29.0319 -29.0529 -29.0764 -29.1032 -29.1337 -29.1686 -29.2080 -29.2540 -29.3054 -29.3643 -29.4307 -29.5051 -29.5869 -29.6767 -29.7734 -29.8758 -29.9820 -30.0913 -30.2022 -30.3123 -30.4206 -30.5257 -30.6256 -30.7202 -30.8087 -30.8903 -30.9655 -31.0336 -31.0956 -31.1518 -31.2022 -31.2478 -31.2894 -31.3265 -31.3604 -31.3912 -31.4192 -31.4446 -31.4680 -31.4892 -31.5085 -31.5264 -31.5426 -31.5577 -31.5715 -31.5842 -31.5963 -31.6072 -31.6173 -31.6268 -31.6355 -31.6436 -31.6512 -31.6582 -31.6648 -31.6712 -31.6769 -31.6826 -31.6878 -31.6926 -31.6972 -31.7016
    31.980 -28.9964 -29.0137 -29.0324 -29.0533 -29.0769 -29.1037 -29.1342 -29.1691 -29.2085 -29.2545 -29.3059 -29.3648 -29.4312 -29.5056 -29.5874 -29.6772 -29.7739 -29.8762 -29.9825 -30.0918 -30.2027 -30.3128 -30.4211 -30.5262 -30.6261 -30.7207 -30.8092 -30.8908 -30.9660 -31.0341 -31.0961 -31.1522 -31.2027 -31.2483 -31.2899 -31.3270 -31.3609 -31.3917 -31.4197 -31.4451 -31.4685 -31.4896 -31.5090 -31.5269 -31.5431 -31.5582 -31.5720 -31.5847 -31.5968 -31.6077 -31.6178 -31.6273 -31.6360 -31.6441 -31.6517 -31.6587 -31.6653 -31.6717 -31.6774 -31.6831 -31.6882 -31.6930 -31.6976 -31.7020
    32.000 -28.9969 -29.0142 -29.0329 -29.0538 -29.0774 -29.1042 -29.1347 -29.1696 -29.2090 -29.2549 -29.3063 -29.3652 -29.4317 -29.5061 -29.5879 -29.6777 -29.7744 -29.8767 -29.9830 -30.0923 -30.2032 -30.3133 -30.4216 -30.5266 -30.6266 -30.7212 -30.8097 -30.8912 -30.9665 -31.0346 -31.0966 -31.1527 -31.2032 -31.2488 -31.2904 -31.3274 -31.3614 -31.3921 -31.4201 -31.4456 -31.4690 -31.4901 -31.5095 -31.5274 -31.5436 -31.5586 -31.5725 -31.5852 -31.5972 -31.6082 -31.6183 -31.6278 -31.6364 -31.6446 -31.6522 -31.6592 -31.6658 -31.6722 -31.6778 -31.6835 -31.6887 -31.6935 -31.6981 -31.7025
    32.020 -28.9974 -29.0147 -29.0334 -29.0543 -29.0779 -29.1046 -29.1352 -29.1701 -29.2095 -29.2554 -29.3068 -29.3657 -29.4321 -29.5066 -29.5883 -29.6781 -29.7749 -29.8772 -29.9835 -30.0928 -30.2037 -30.3137 -30.4220 -30.5271 -30.6271 -30.7217 -30.8102 -30.8917 -30.9670 -31.0351 -31.0971 -31.1532 -31.2036 -31.2493 -31.2909 -31.3279 -31.3619 -31.3926 -31.4206 -31.4461 -31.4695 -31.4906 -31.5100 -31.5279 -31.5441 -31.5591 -31.5730 -31.5857 -31.5977 -31.6087 -31.6188 -31.6283 -31.6369 -31.6451 -31.6527 -31.6597 -31.6663 -31.6726 -31.6783 -31.6840 -31.6892 -31.6940 -31.6986 -31.7030
    32.040 -28.9979 -29.0152 -29.0338 -29.0548 -29.0784 -29.1051 -29.1357 -29.1706 -29.2099 -29.2559 -29.3073 -29.3662 -29.4326 -29.5071 -29.5888 -29.6786 -29.7754 -29.8777 -29.9840 -30.0933 -30.2042 -30.3142 -30.4225 -30.5276 -30.6276 -30.7222 -30.8107 -30.8922 -30.9675 -31.0356 -31.0976 -31.1537 -31.2041 -31.2498 -31.2914 -31.3284 -31.3624 -31.3931 -31.4211 -31.4466 -31.4700 -31.4911 -31.5105 -31.5284 -31.5446 -31.5596 -31.5735 -31.5862 -31.5982 -31.6092 -31.6193 -31.6288 -31.6374 -31.6456 -31.6532 -31.6602 -31.6667 -31.6731 -31.6788 -31.6845 -31.6897 -31.6945 -31.6991 -31.7035
    32.060 -28.9984 -29.0157 -29.0343 -29.0553 -29.0789 -29.1056 -29.1362 -29.1711 -29.2104 -29.2564 -29.3078 -29.3667 -29.4331 -29.5075 -29.5893 -29.6791 -29.7759 -29.8782 -29.9844 -30.0938 -30.2047 -30.3147 -30.4230 -30.5281 -30.6281 -30.7227 -30.8112 -30.8927 -30.9680 -31.0361 -31.0981 -31.1542 -31.2046 -31.2503 -31.2919 -31.3289 -31.3629 -31.3936 -31.4216 -31.4471 -31.4705 -31.4916 -31.5109 -31.5289 -31.5451 -31.5601 -31.5740 -31.5867 -31.5987 -31.6096 -31.6198 -31.6292 -31.6379 -31.6461 -31.6537 -31.6606 -31.6672 -31.6736 -31.6793 -31.6850 -31.6902 -31.6950 -31.6996 -31.7040
    32.080 -28.9988 -29.0162 -29.0348 -29.0558 -29.0793 -29.1061 -29.1367 -29.1715 -29.2109 -29.2569 -29.3083 -29.3672 -29.4336 -29.5080 -29.5898 -29.6796 -29.7764 -29.8787 -29.9849 -30.0943 -30.2052 -30.3152 -30.4235 -30.5286 -30.6286 -30.7231 -30.8117 -30.8932 -30.9685 -31.0366 -31.0985 -31.1547 -31.2051 -31.2508 -31.2924 -31.3294 -31.3633 -31.3941 -31.4221 -31.4476 -31.4710 -31.4921 -31.5114 -31.5294 -31.5456 -31.5606 -31.5745 -31.5872 -31.5992 -31.6101 -31.6203 -31.6297 -31.6384 -31.6466 -31.6542 -31.6611 -31.6677 -31.6741 -31.6798 -31.6855 -31.6907 -31.6955 -31.7001 -31.7045
    32.100 -28.9993 -29.0167 -29.0353 -29.0563 -29.0798 -29.1066 -29.1372 -29.1720 -29.2114 -29.2574 -29.3088 -29.3677 -29.4341 -29.5085 -29.5903 -29.6801 -29.7769 -29.8792 -29.9854 -30.0947 -30.2057 -30.3157 -30.4240 -30.5291 -30.6290 -30.7236 -30.8122 -30.8937 -30.9689 -31.0370 -31.0990 -31.1552 -31.2056 -31.2513 -31.2929 -31.3299 -31.3638 -31.3946 -31.4226 -31.4481 -31.4714 -31.4926 -31.5119 -31.5299 -31.5460 -31.5611 -31.5750 -31.5877 -31.5997 -31.6106 -31.6208 -31.6302 -31.6389 -31.6471 -31.6546 -31.6616 -31.6682 -31.6746 -31.6803 -31.6860 -31.6912 -31.6960 -31.7006 -31.7050
    32.120 -28.9998 -29.0171 -29.0358 -29.0568 -29.0803 -29.1071 -29.1376 -29.1725 -29.2119 -29.2579 -29.3093 -29.3682 -29.4346 -29.5090 -29.5908 -29.6806 -29.7773 -29.8797 -29.9859 -30.0952 -30.2061 -30.3162 -30.4245 -30.5296 -30.6295 -30.7241 -30.8126 -30.8942 -30.9694 -31.0375 -31.0995 -31.1557 -31.2061 -31.2517 -31.2933 -31.3304 -31.3643 -31.3951 -31.4231 -31.4485 -31.4719 -31.4931 -31.5124 -31.5303 -31.5465 -31.5616 -31.5754 -31.5881 -31.6002 -31.6111 -31.6213 -31.6307 -31.6394 -31.6476 -31.6551 -31.6621 -31.6687 -31.6751 -31.6808 -31.6865 -31.6917 -31.6965 -31.7011 -31.7055
    32.140 -29.0003 -29.0176 -29.0363 -29.0572 -29.0808 -29.1075 -29.1381 -29.1730 -29.2124 -29.2583 -29.3097 -29.3686 -29.4350 -29.5095 -29.5912 -29.6810 -29.7778 -29.8801 -29.9864 -30.0957 -30.2066 -30.3167 -30.4249 -30.5300 -30.6300 -30.7246 -30.8131 -30.8946 -30.9699 -31.0380 -31.1000 -31.1561 -31.2065 -31.2522 -31.2938 -31.3308 -31.3648 -31.3955 -31.4235 -31.4490 -31.4724 -31.4935 -31.5129 -31.5308 -31.5470 -31.5620 -31.5759 -31.5886 -31.6006 -31.6116 -31.6217 -31.6312 -31.6398 -31.6480 -31.6556 -31.6626 -31.6692 -31.6755 -31.6812 -31.6869 -31.6921 -31.6969 -31.7015 -31.7059
    32.160 -29.0007 -29.0181 -29.0367 -29.0577 -29.0812 -29.1080 -29.1386 -29.1734 -29.2128 -29.2588 -29.3102 -29.3691 -29.4355 -29.5099 -29.5917 -29.6815 -29.7783 -29.8806 -29.9868 -30.0961 -30.2071 -30.3171 -30.4254 -30.5305 -30.6305 -30.7250 -30.8136 -30.8951 -30.9704 -31.0385 -31.1004 -31.1566 -31.2070 -31.2527 -31.2943 -31.3313 -31.3652 -31.3960 -31.4240 -31.4495 -31.4729 -31.4940 -31.5133 -31.5313 -31.5475 -31.5625 -31.5764 -31.5891 -31.6011 -31.6120 -31.6222 -31.6316 -31.6403 -31.6485 -31.6560 -31.6630 -31.6696 -31.6760 -31.6817 -31.6874 -31.6926 -31.6974 -31.7020 -31.7064
    32.180 -29.0012 -29.0185 -29.0372 -29.0581 -29.0817 -29.1085 -29.1390 -29.1739 -29.2133 -29.2593 -29.3107 -29.3696 -29.4360 -29.5104 -29.5922 -29.6820 -29.7787 -29.8810 -29.9873 -30.0966 -30.2075 -30.3176 -30.4259 -30.5310 -30.6309 -30.7255 -30.8140 -30.8956 -30.9708 -31.0389 -31.1009 -31.1570 -31.2075 -31.2531 -31.2947 -31.3318 -31.3657 -31.3965 -31.4244 -31.4499 -31.4733 -31.4944 -31.5138 -31.5317 -31.5479 -31.5630 -31.5768 -31.5895 -31.6016 -31.6125 -31.6226 -31.6321 -31.6408 -31.6489 -31.6565 -31.6635 -31.6701 -31.6765 -31.6822 -31.6879 -31.6930 -31.6978 -31.7024 -31.7068
    32.200 -29.0017 -29.0190 -29.0376 -29.0586 -29.0822 -29.1089 -29.1395 -29.1744 -29.2137 -29.2597 -29.3111 -29.3700 -29.4364 -29.5109 -29.5926 -29.6824 -29.7792 -29.8815 -29.9878 -30.0971 -30.2080 -30.3180 -30.4263 -30.5314 -30.6314 -30.7260 -30.8145 -30.8960 -30.9713 -31.0394 -31.1014 -31.1575 -31.2079 -31.2536 -31.2952 -31.3322 -31.3662 -31.3969 -31.4249 -31.4504 -31.4738 -31.4949 -31.5142 -31.5322 -31.5484 -31.5634 -31.5773 -31.5900 -31.6020 -31.6129 -31.6231 -31.6326 -31.6412 -31.6494 -31.6570 -31.6639 -31.6705 -31.6769 -31.6826 -31.6883 -31.6935 -31.6983 -31.7029 -31.7073
    32.220 -29.0021 -29.0194 -29.0381 -29.0591 -29.0826 -29.1094 -29.1399 -29.1748 -29.2142 -29.2602 -29.3116 -29.3705 -29.4369 -29.5113 -29.5931 -29.6829 -29.7796 -29.8820 -29.9882 -30.0975 -30.2084 -30.3185 -30.4268 -30.5319 -30.6318 -30.7264 -30.8149 -30.8965 -30.9717 -31.0398 -31.1018 -31.1580 -31.2084 -31.2540 -31.2956 -31.3327 -31.3666 -31.3974 -31.4254 -31.4508 -31.4742 -31.4954 -31.5147 -31.5326 -31.5488 -31.5639 -31.5777 -31.5904 -31.6025 -31.6134 -31.6236 -31.6330 -31.6417 -31.6498 -31.6574 -31.6644 -31.6710 -31.6774 -31.6831 -31.6888 -31.6940 -31.6988 -31.7034 -31.7078
    32.240 -29.0026 -29.0199 -29.0386 -29.0595 -29.0831 -29.1098 -29.1404 -29.1753 -29.2147 -29.2606 -29.3120 -29.3709 -29.4373 -29.5118 -29.5935 -29.6833 -29.7801 -29.8824 -29.9887 -30.0980 -30.2089 -30.3189 -30.4272 -30.5323 -30.6323 -30.7269 -30.8154 -30.8969 -30.9722 -31.0403 -31.1023 -31.1584 -31.2088 -31.2545 -31.2961 -31.3331 -31.3671 -31.3978 -31.4258 -31.4513 -31.4747 -31.4958 -31.5152 -31.5331 -31.5493 -31.5643 -31.5782 -31.5909 -31.6029 -31.6139 -31.6240 -31.6335 -31.6421 -31.6503 -31.6579 -31.6649 -31.6714 -31.6778 -31.6835 -31.6892 -31.6944 -31.6992 -31.7038 -31.7082
    32.260 -29.0030 -29.0204 -29.0390 -29.0600 -29.0835 -29.1103 -29.1409 -29.1757 -29.2151 -29.2611 -29.3125 -29.3714 -29.4378 -29.5122 -29.5940 -29.6838 -29.7806 -29.8829 -29.9891 -30.0984 -30.2094 -30.3194 -30.4277 -30.5328 -30.6327 -30.7273 -30.8159 -30.8974 -30.9726 -31.0408 -31.1027 -31.1589 -31.2093 -31.2550 -31.2966 -31.3336 -31.3675 -31.3983 -31.4263 -31.4518 -31.4751 -31.4963 -31.5156 -31.5336 -31.5498 -31.5648 -31.5787 -31.5914 -31.6034 -31.6143 -31.6245 -31.6339 -31.6426 -31.6508 -31.6583 -31.6653 -31.6719 -31.6783 -31.6840 -31.6897 -31.6949 -31.6997 -31.7043 -31.7087
    32.280 -29.0035 -29.0208 -29.0395 -29.0604 -29.0840 -29.1108 -29.1413 -29.1762 -29.2156 -29.2615 -29.3129 -29.3718 -29.4383 -29.5127 -29.5944 -29.6842 -29.7810 -29.8833 -29.9896 -30.0989 -30.2098 -30.3199 -30.4282 -30.5332 -30.6332 -30.7278 -30.8163 -30.8978 -30.9731 -31.0412 -31.1032 -31.1593 -31.2098 -31.2554 -31.2970 -31.3340 -31.3680 -31.3987 -31.4267 -31.4522 -31.4756 -31.4967 -31.5161 -31.5340 -31.5502 -31.5652 -31.5791 -31.5918 -31.6038 -31.6148 -31.6249 -31.6344 -31.6430 -31.6512 -31.6588 -31.6658 -31.6724 -31.6788 -31.6844 -31.6901 -31.6953 -31.7001 -31.7047 -31.7091
    32.300 -29.0040 -29.0213 -29.0399 -29.0609 -29.0844 -29.1112 -29.1418 -29.1766 -29.2160 -29.2620 -29.3134 -29.3723 -29.4387 -29.5131 -29.5949 -29.6847 -29.7815 -29.8838 -29.9900 -30.0994 -30.2103 -30.3203 -30.4286 -30.5337 -30.6337 -30.7282 -30.8168 -30.8983 -30.9736 -31.0417 -31.1036 -31.1598 -31.2102 -31.2559 -31.2975 -31.3345 -31.3684 -31.3992 -31.4272 -31.4527 -31.4761 -31.4972 -31.5165 -31.5345 -31.5507 -31.5657 -31.5796 -31.5923 -31.6043 -31.6152 -31.6254 -31.6348 -31.6435 -31.6517 -31.6593 -31.6662 -31.6728 -31.6792 -31.6849 -31.6906 -31.6958 -31.7006 -31.7052 -31.7096
    32.320 -29.0044 -29.0217 -29.0404 -29.0613 -29.0849 -29.1117 -29.1422 -29.1771 -29.2165 -29.2625 -29.3139 -29.3728 -29.4392 -29.5136 -29.5954 -29.6852 -29.7819 -29.8842 -29.9905 -30.0998 -30.2107 -30.3208 -30.4291 -30.5342 -30.6341 -30.7287 -30.8172 -30.8988 -30.9740 -31.0421 -31.1041 -31.1602 -31.2107 -31.2563 -31.2979 -31.3350 -31.3689 -31.3997 -31.4277 -31.4531 -31.4765 -31.4977 -31.5170 -31.5349 -31.5511 -31.5662 -31.5800 -31.5927 -31.6048 -31.6157 -31.6258 -31.6353 -31.6440 -31.6521 -31.6597 -31.6667 -31.6733 -31.6797 -31.6854 -31.6911 -31.6962 -31.7010 -31.7056 -31.7100
    32.340 -29.0049 -29.0222 -29.0408 -29.0618 -29.0854 -29.1121 -29.1427 -29.1776 -29.2169 -29.2629 -29.3143 -29.3732 -29.4396 -29.5141 -29.5958 -29.6856 -29.7824 -29.8847 -29.9910 -30.1003 -30.2112 -30.3212 -30.4295 -30.5346 -30.6346 -30.7292 -30.8177 -30.8992 -30.9745 -31.0426 -31.1046 -31.1607 -31.2111 -31.2568 -31.2984 -31.3354 -31.3694 -31.4001 -31.4281 -31.4536 -31.4770 -31.4981 -31.5174 -31.5354 -31.5516 -31.5666 -31.5805 -31.5932 -31.6052 -31.6161 -31.6263 -31.6358 -31.6444 -31.6526 -31.6602 -31.6672 -31.6737 -31.6801 -31.6858 -31.6915 -31.6967 -31.7015 -31.7061 -31.7105
    32.360 -29.0053 -29.0226 -29.0413 -29.0623 -29.0858 -29.1126 -29.1431 -29.1780 -29.2174 -29.2634 -29.3148 -29.3737 -29.4401 -29.5145 -29.5963 -29.6861 -29.7828 -29.8852 -29.9914 -30.1007 -30.2116 -30.3217 -30.4300 -30.5351 -30.6350 -30.7296 -30.8181 -30.8997 -30.9749 -31.0430 -31.1050 -31.1612 -31.2116 -31.2572 -31.2988 -31.3359 -31.3698 -31.4006 -31.4286 -31.4540 -31.4774 -31.4986 -31.5179 -31.5358 -31.5520 -31.5671 -31.5809 -31.5936 -31.6057 -31.6166 -31.6268 -31.6362 -31.6449 -31.6530 -31.6606 -31.6676 -31.6742 -31.6806 -31.6863 -31.6920 -31.6972 -31.7020 -31.7066 -31.7110
    32.380 -29.0058 -29.0231 -29.0418 -29.0627 -29.0863 -29.1130 -29.1436 -29.1785 -29.2179 -29.2638 -29.3152 -29.3741 -29.4405 -29.5150 -29.5967 -29.6865 -29.7833 -29.8856 -29.9919 -30.1012 -30.2121 -30.3221 -30.4304 -30.5355 -30.6355 -30.7301 -30.8186 -30.9001 -30.9754 -31.0435 -31.1055 -31.1616 -31.2120 -31.2577 -31.2993 -31.3363 -31.3703 -31.4010 -31.4290 -31.4545 -31.4779 -31.4990 -31.5184 -31.5363 -31.5525 -31.5675 -31.5814 -31.5941 -31.6061 -31.6171 -31.6272 -31.6367 -31.6453 -31.6535 -31.6611 -31.6681 -31.6746 -31.6810 -31.6867 -31.6924 -31.6976 -31.7024 -31.7070 -31.7114
    32.400 -29.0062 -29.0236 -29.0422 -29.0632 -29.0867 -29.1135 -29.1441 -29.1789 -29.2183 -29.2643 -29.3157 -29.3746 -29.4410 -29.5154 -29.5972 -29.6870 -29.7838 -29.8861 -29.9923 -30.1016 -30.2126 -30.3226 -30.4309 -30.5360 -30.6359 -30.7305 -30.8191 -30.9006 -30.9758 -31.0439 -31.1059 -31.1621 -31.2125 -31.2582 -31.2998 -31.3368 -31.3707 -31.4015 -31.4295 -31.4550 -31.4783 -31.4995 -31.5188 -31.5368 -31.5529 -31.5680 -31.5819 -31.5946 -31.6066 -31.6175 -31.6277 -31.6371 -31.6458 -31.6540 -31.6615 -31.6685 -31.6751 -31.6815 -31.6872 -31.6929 -31.6981 -31.7029 -31.7075 -31.7119
    32.420 -29.0067 -29.0240 -29.0427 -29.0636 -29.0872 -29.1139 -29.1445 -29.1794 -29.2188 -29.2647 -29.3161 -29.3750 -29.4415 -29.5159 -29.5976 -29.6874 -29.7842 -29.8865 -29.9928 -30.1021 -30.2130 -30.3231 -30.4314 -30.5364 -30.6364 -30.7310 -30.8195 -30.9010 -30.9763 -31.0444 -31.1064 -31.1625 -31.2130 -31.2586 -31.3002 -31.3372 -31.3712 -31.4019 -31.4299 -31.4554 -31.4788 -31.4999 -31.5193 -31.5372 -31.5534 -31.5684 -31.5823 -31.5950 -31.6070 -31.6180 -31.6281 -31.6376 -31.6462 -31.6544 -31.6620 -31.6690 -31.6756 -31.6819 -31.6876 -31.6933 -31.6985 -31.7033 -31.7079 -31.7123
